feature,weight
gene_18271,0.0006304428
gene_18272,0.013845285
gene_18273,1.05581904e-07
gene_18274,0.02739643
gene_18275,0.0003753422
gene_18276,0.023758855
gene_18277,0.013864481
gene_18278,0.0064207795
gene_18279,0.036832277
gene_18280,0.16806749
gene_18281,0.0055359164
gene_18282,0.016886871
gene_18283,0.006156548
gene_18284,0.018977541
gene_18285,0.11060163
gene_18286,0.016166817
gene_18287,0.031915996
gene_18288,0.011912814
gene_18289,0.03131374
gene_18290,0.00856991
gene_18291,0.0050850306
gene_18292,0.00012311303
gene_18293,0.016711378
gene_18294,0.010082543
gene_18295,0.033739246
gene_18296,0.020110296
gene_18297,0.029205767
gene_18298,0.001699625
gene_18299,0.005443246
gene_18300,0.03439023
gene_18301,0.015222192
gene_18302,0.030408163
gene_18303,0.0064924126
gene_18304,0.013777406
gene_18305,0.011304354
gene_18306,0.0013550591
gene_18307,0.008865254
gene_18308,0.00047371993
gene_18309,0.014307739
gene_18310,0.009825671
gene_18311,0.005427344
gene_18312,0.0070543685
gene_18313,0.00076784234
gene_18314,0.0009342135
gene_18315,0.021895085
gene_18316,0.006058647
gene_18317,0.00049892283
gene_18318,0.012350629
gene_18319,0.012268113
gene_18320,0.050286386
gene_18321,0.056989666
gene_18322,0.02808963
gene_18323,0.029001242
gene_18324,0.078833945
gene_18325,0.0013078197
gene_18326,0.05585357
gene_18327,0.022841193
gene_18328,0.016394695
gene_18329,0.008661165
gene_18330,0.008395837
gene_18331,0.01111279
gene_18332,0.017688142
gene_18333,0.025106665
gene_18334,0.008892095
gene_18335,0.051042225
gene_18336,0.009548079
gene_18337,0.024067925
gene_18338,0.06416296
gene_18339,0.28928313
gene_18340,0.004955766
gene_18341,0.07132372
gene_18342,0.00034089328
gene_18343,0.009264648
gene_18344,0.055832367
gene_18345,0.00059236836
gene_18346,0.012191754
gene_18347,0.005675329
gene_18348,0.017218823
gene_18349,0.02673044
gene_18350,0.0128101725
gene_18351,0.026408378
gene_18352,0.007581577
gene_18353,0.084231004
gene_18354,0.19914258
gene_18355,0.008330645
gene_18356,0.007642258
gene_18357,0.0005237285
gene_18358,0.009250878
gene_18359,0.006527804
gene_18360,0.0032562856
gene_18361,0.0064165536
gene_18362,0.027229857
gene_18363,0.0006507212
gene_18364,0.05066514
gene_18365,0.010370467
gene_18366,0.01750459
gene_18367,0.0045271865
gene_18368,0.004753473
gene_18369,0.004735185
gene_18370,0.014409118
gene_18371,0.014465934
gene_18372,0.016337616
gene_18373,0.0071974318
gene_18374,0.014824092
gene_18375,0.006239946
gene_18376,0.0073636966
gene_18377,0.0026231261
gene_18378,0.0149351265
gene_18379,0.2500901
gene_18380,0.015305873
gene_18381,0.03926361
gene_18382,0.022962943
gene_18383,0.15306297
gene_18384,0.013000923
gene_18385,0.00014856795
gene_18386,0.02992031
gene_18387,0.015906695
gene_18388,0.0103305485
gene_18389,0.04028623
gene_18390,0.009975655
gene_18391,0.41945127
gene_18392,0.0006427455
gene_18393,0.0023324145
gene_18394,0.008850818
gene_18395,0.008358029
gene_18396,0.018813975
gene_18397,0.0053188005
gene_18398,0.011742861
gene_18399,0.026102459
gene_18400,0.01058619
gene_18401,0.0071320715
gene_18402,0.009377869
gene_18403,0.013133432
gene_18404,0.008409884
gene_18405,0.019369192
gene_18406,0.004702877
gene_18407,0.012123053
gene_18408,0.029553536
gene_18409,0.03359892
gene_18410,0.005739072
gene_18411,0.021244006
gene_18412,0.0047564683
gene_18413,0.025008364
gene_18414,0.020707563
gene_18415,0.1366439
gene_18416,0.009467367
gene_18417,0.012898028
gene_18418,0.0005370215
gene_18419,0.011154237
gene_18420,0.016177349
gene_18421,0.030776069
gene_18422,0.0015221982
gene_18423,0.008206602
gene_18424,0.0019583884
gene_18425,0.02064991
gene_18426,0.051916353
gene_18427,0.018453097
gene_18428,0.0022500623
gene_18429,0.010612715
gene_18430,0.02053075
gene_18431,0.005025536
gene_18432,0.014223822
gene_18433,0.0053413757
gene_18434,0.002225993
gene_18435,0.014182191
gene_18436,0.011438172
gene_18437,0.021503247
gene_18438,0.009511148
gene_18439,0.019734476
gene_18440,0.004536459
gene_18441,0.01842643
gene_18442,0.015530184
gene_18443,0.026150465
gene_18444,0.020330697
gene_18445,0.034443125
gene_18446,0.017696267
gene_18447,0.0631292
gene_18448,0.0026741084
gene_18449,0.036435407
gene_18450,0.009212254
gene_18451,0.0038968998
gene_18452,0.00076439895
gene_18453,0.0016598164
gene_18454,0.011104179
gene_18455,0.00031133377
gene_18456,0.011494541
gene_18457,0.006477887
gene_18458,0.053106558
gene_18459,0.04271111
gene_18460,0.008961277
gene_18461,0.04422994
gene_18462,0.15016723
gene_18463,0.0074069602
gene_18464,0.013388599
gene_18465,0.20008293
gene_18466,0.0040703644
gene_18467,0.0059908614
gene_18468,0.010748275
gene_18469,0.0007305598
gene_18470,0.00045010517
gene_18471,0.012834432
gene_18472,0.010587142
gene_18473,0.014754498
gene_18474,0.010344315
gene_18475,0.0043527894
gene_18476,0.054593455
gene_18477,0.014011482
gene_18478,0.08261584
gene_18479,0.011738173
gene_18480,0.011517153
gene_18481,0.0025948677
gene_18482,0.025909398
gene_18483,0.013284892
gene_18484,0.0063044145
gene_18485,0.0010228088
gene_18486,0.013737379
gene_18487,0.011494621
gene_18488,0.008119567
gene_18489,0.02483305
gene_18490,0.021440456
gene_18491,0.027984839
gene_18492,0.018813245
gene_18493,0.0010404334
gene_18494,0.0100022955
gene_18495,0.013674085
gene_18496,0.0054705655
gene_18497,0.0043450687
gene_18498,0.034521203
gene_18499,0.003125253
gene_18500,0.007961473
gene_18501,0.031935122
gene_18502,0.048554707
gene_18503,0.010956044
gene_18504,0.003222069
gene_18505,0.05581874
gene_18506,0.036248073
gene_18507,0.018617153
gene_18508,0.05724608
gene_18509,0.00601602
gene_18510,0.017202595
gene_18511,0.025650624
gene_18512,0.04440234
gene_18513,0.0001299515
gene_18514,0.025972025
gene_18515,0.005405688
gene_18516,0.022811778
gene_18517,0.00613036
gene_18518,0.011533434
gene_18519,0.051834475
gene_18520,0.021351157
gene_18521,0.013332755
gene_18522,0.008218425
gene_18523,0.037393827
gene_18524,0.0057125674
gene_18525,0.019456714
gene_18526,0.0119484775
gene_18527,0.005866233
gene_18528,0.007327482
gene_18529,0.0059805284
gene_18530,0.014819255
gene_18531,0.004904006
gene_18532,0.003771108
gene_18533,0.023144562
gene_18534,0.030442037
gene_18535,0.02916098
gene_18536,0.009529258
gene_18537,0.008756816
gene_18538,0.0068368153
gene_18539,0.013754167
gene_18540,0.016255567
gene_18541,0.013836416
gene_18542,0.00262461
gene_18543,0.041378304
gene_18544,0.016651468
gene_18545,0.022243759
gene_18546,0.020737609
gene_18547,0.3184462
gene_18548,0.037708905
gene_18549,0.031573232
gene_18550,0.004090778
gene_18551,0.042472176
gene_18552,0.013221588
gene_18553,0.009827301
gene_18554,0.022988921
gene_18555,0.019471098
gene_18556,0.012586621
gene_18557,0.014398581
gene_18558,0.1436834
gene_18559,0.013130437
gene_18560,0.025157304
gene_18561,0.013141361
gene_18562,0.0004288543
gene_18563,0.016862024
gene_18564,0.0038695645
gene_18565,0.024652073
gene_18566,0.014824928
gene_18567,0.0012767403
gene_18568,0.001419414
gene_18569,0.00938185
gene_18570,0.023426618
gene_18571,0.015505142
gene_18572,0.010700647
gene_18573,0.014504241
gene_18574,0.03761952
gene_18575,0.08282393
gene_18576,0.0031968572
gene_18577,0.018576175
gene_18578,0.02628212
gene_18579,0.025609989
gene_18580,0.00016885503
gene_18581,0.03816309
gene_18582,0.02145876
gene_18583,0.002135275
gene_18584,0.008516468
gene_18585,0.0059127286
gene_18586,0.014597586
gene_18587,0.031326983
gene_18588,0.0059490125
gene_18589,0.021148456
gene_18590,0.00062465196
gene_18591,0.083184004
gene_18592,0.008775155
gene_18593,0.0012640768
gene_18594,0.08807054
gene_18595,0.017143715
gene_18596,0.029802015
gene_18597,0.019417778
gene_18598,0.01678648
gene_18599,0.008659166
gene_18600,0.0013246271
gene_18601,0.02311763
gene_18602,0.005526459
gene_18603,0.004703734
gene_18604,0.018459916
gene_18605,0.009602383
gene_18606,0.011960796
gene_18607,0.016325273
gene_18608,0.021800311
gene_18609,0.017216204
gene_18610,0.031029722
gene_18611,0.010048889
gene_18612,0.0009923069
gene_18613,0.010666364
gene_18614,0.0093528945
gene_18615,0.009210214
gene_18616,0.011194465
gene_18617,0.009498571
gene_18618,0.042806428
gene_18619,0.020709513
gene_18620,0.009559299
gene_18621,0.026371367
gene_18622,0.02306012
gene_18623,0.0011625908
gene_18624,0.0016015288
gene_18625,0.0005431423
gene_18626,0.0067531685
gene_18627,0.024985926
gene_18628,0.005161982
gene_18629,0.00642048
gene_18630,0.024535285
gene_18631,0.05992702
gene_18632,1.1668504
gene_18633,0.032840192
gene_18634,0.017363364
gene_18635,0.00024222069
gene_18636,0.005707253
gene_18637,0.0057533714
gene_18638,0.0140378075
gene_18639,0.071008876
gene_18640,0.023601651
gene_18641,0.004522445
gene_18642,0.004747455
gene_18643,0.0095727015
gene_18644,0.0124483835
gene_18645,0.03680224
gene_18646,0.033376552
gene_18647,0.02942444
gene_18648,0.021613043
gene_18649,0.023831068
gene_18650,0.21828578
gene_18651,0.054903977
gene_18652,0.007988018
gene_18653,0.04572862
gene_18654,0.0049734106
gene_18655,0.039216768
gene_18656,0.021148745
gene_18657,0.0054368605
gene_18658,9.975666e-05
gene_18659,6.073778e-05
gene_18660,0.001212724
gene_18661,0.008663599
gene_18662,0.0022983202
gene_18663,0.005193023
gene_18664,0.0012715083
gene_18665,0.076841116
gene_18666,0.16190644
gene_18667,0.005876997
gene_18668,0.0060242866
gene_18669,0.034806114
gene_18670,0.0037749729
gene_18671,0.017926473
gene_18672,0.01835468
gene_18673,0.018357622
gene_18674,0.0005020501
gene_18675,0.02614825
gene_18676,0.07880137
gene_18677,0.0010033102
gene_18678,0.027044328
gene_18679,0.041004088
gene_18680,0.012565015
gene_18681,0.000101858175
gene_18682,0.005735689
gene_18683,0.020085715
gene_18684,0.025528042
gene_18685,9.965284e-06
gene_18686,0.0091358
gene_18687,0.0004409549
gene_18688,0.011522054
gene_18689,0.015827512
gene_18690,0.0025575678
gene_18691,0.0476365
gene_18692,0.016549952
gene_18693,0.020202102
gene_18694,0.017137563
gene_18695,0.020698674
gene_18696,0.0073001874
gene_18697,0.025945902
gene_18698,0.0073399497
gene_18699,0.003458641
gene_18700,0.002300824
gene_18701,0.0066336636
gene_18702,0.001770122
gene_18703,0.0077691376
gene_18704,0.019972011
gene_18705,0.0014898216
gene_18706,0.008912637
gene_18707,0.021656193
gene_18708,0.024497783
gene_18709,0.012780269
gene_18710,0.026527341
gene_18711,5.4596596e-05
gene_18712,0.015120042
gene_18713,0.0022833887
gene_18714,0.004846499
gene_18715,0.00032525277
gene_18716,0.008813255
gene_18717,0.0026460683
gene_18718,0.013078212
gene_18719,0.0047650486
gene_18720,0.0025705565
gene_18721,0.006866065
gene_18722,0.0031506978
gene_18723,0.008674342
gene_18724,0.011042637
gene_18725,0.014973371
gene_18726,0.059393268
gene_18727,0.07572567
gene_18728,0.00898479
gene_18729,0.0050676703
gene_18730,0.008982422
gene_18731,0.0014094028
gene_18732,0.010919497
gene_18733,0.012186114
gene_18734,0.10853313
gene_18735,0.00036937636
gene_18736,0.00038300877
gene_18737,0.021199128
gene_18738,0.0062666894
gene_18739,0.017532166
gene_18740,0.3398576
gene_18741,0.014842399
gene_18742,0.025493488
gene_18743,0.049335867
gene_18744,0.0055374955
gene_18745,0.32084438
gene_18746,0.6017859
gene_18747,0.0073453253
gene_18748,0.01653999
gene_18749,0.009175986
gene_18750,0.007878621
gene_18751,0.0166254
gene_18752,0.0045702504
gene_18753,0.24492444
gene_18754,0.007688103
gene_18755,0.028611243
gene_18756,0.029305253
gene_18757,0.021043504
gene_18758,0.0047571333
gene_18759,0.006068519
gene_18760,0.048466552
gene_18761,0.019839296
gene_18762,0.0030303814
gene_18763,0.009535859
gene_18764,0.0009817788
gene_18765,0.13022156
gene_18766,0.0070245857
gene_18767,0.00020772284
gene_18768,0.014534563
gene_18769,0.006823427
gene_18770,0.0048153135
gene_18771,0.054018058
gene_18772,0.011563654
gene_18773,0.0129476795
gene_18774,0.00027757365
gene_18775,0.034135062
gene_18776,0.0076868813
gene_18777,0.019053033
gene_18778,0.01657463
gene_18779,0.00023344533
gene_18780,0.04063101
gene_18781,0.15602015
gene_18782,0.0031688898
gene_18783,0.04871022
gene_18784,0.037894133
gene_18785,0.010819723
gene_18786,0.009899109
gene_18787,0.001896653
gene_18788,0.110643335
gene_18789,0.0049186414
gene_18790,0.019145198
gene_18791,0.012282198
gene_18792,0.009184313
gene_18793,0.10400523
gene_18794,0.0053117764
gene_18795,0.0072416714
gene_18796,0.00048429362
gene_18797,0.011966612
gene_18798,0.04580307
gene_18799,0.005390163
gene_18800,0.0035423716
gene_18801,0.016532356
gene_18802,0.017198576
gene_18803,0.019507
gene_18804,0.014124425
gene_18805,0.014354974
gene_18806,0.026235597
gene_18807,0.013590238
gene_18808,0.006519927
gene_18809,0.019437104
gene_18810,0.32706907
gene_18811,0.045399006
gene_18812,0.010620566
gene_18813,0.0070441454
gene_18814,1.4629188e-07
gene_18815,0.0046708253
gene_18816,0.0069922847
gene_18817,0.0159066
gene_18818,0.01929095
gene_18819,0.00981211
gene_18820,0.0207548
gene_18821,0.0006227274
gene_18822,0.054384682
gene_18823,0.0057187555
gene_18824,0.010186776
gene_18825,0.0013905203
gene_18826,0.00937367
gene_18827,0.010029896
gene_18828,0.023157513
gene_18829,0.0005029965
gene_18830,0.0038794999
gene_18831,0.00016988939
gene_18832,0.021125307
gene_18833,0.008705263
gene_18834,0.025134122
gene_18835,0.027903274
gene_18836,0.004626298
gene_18837,0.023510663
gene_18838,0.00016831659
gene_18839,0.009666349
gene_18840,0.08214568
gene_18841,0.028079784
gene_18842,0.00048813323
gene_18843,0.02518034
gene_18844,0.002696037
gene_18845,0.0019042842
gene_18846,0.0049411007
gene_18847,0.0043346207
gene_18848,0.011429881
gene_18849,0.0048523606
gene_18850,0.017013038
gene_18851,0.024518896
gene_18852,0.0033506064
gene_18853,0.02230877
gene_18854,0.016578482
gene_18855,0.002899779
gene_18856,0.022505576
gene_18857,0.00598822
gene_18858,0.007394536
gene_18859,0.036787864
gene_18860,0.004548061
gene_18861,0.00068175787
gene_18862,0.020641737
gene_18863,0.0033528858
gene_18864,0.0027835174
gene_18865,0.04250348
gene_18866,0.02579636
gene_18867,0.1248719
gene_18868,0.067194104
gene_18869,0.019201452
gene_18870,0.18074547
gene_18871,0.014644291
gene_18872,0.037733108
gene_18873,0.014342246
gene_18874,0.007105597
gene_18875,0.01348771
gene_18876,0.06653893
gene_18877,0.003254131
gene_18878,0.0074649663
gene_18879,0.0887164
gene_18880,0.013023517
gene_18881,0.029546455
gene_18882,0.018421693
gene_18883,0.0022589073
gene_18884,0.007187094
gene_18885,0.020657199
gene_18886,5.903703e-05
gene_18887,0.12575953
gene_18888,0.010048941
gene_18889,0.019818239
gene_18890,0.024294496
gene_18891,0.026239956
gene_18892,0.1580321
gene_18893,0.011175339
gene_18894,0.010117597
gene_18895,0.014485444
gene_18896,0.057661094
gene_18897,0.012521413
gene_18898,0.0148542505
gene_18899,0.020313434
gene_18900,0.008492645
gene_18901,0.02833233
gene_18902,0.013907697
gene_18903,0.0026234693
gene_18904,0.0090081915
gene_18905,0.0633415
gene_18906,0.027507445
gene_18907,0.0030444644
gene_18908,0.0006011445
gene_18909,0.0036660193
gene_18910,0.0066109654
gene_18911,0.0018580147
gene_18912,0.003091799
gene_18913,0.0043023657
gene_18914,0.0019568596
gene_18915,0.0025137342
gene_18916,0.014648903
gene_18917,0.012753249
gene_18918,0.003432824
gene_18919,0.01165896
gene_18920,0.003535589
gene_18921,0.015214437
gene_18922,0.00010811311
gene_18923,0.005933013
gene_18924,2.0545184e-07
gene_18925,0.004069062
gene_18926,0.0074011097
gene_18927,0.0014214042
gene_18928,0.039927606
gene_18929,0.04249026
gene_18930,0.034748204
gene_18931,0.0018762405
gene_18932,0.019318769
gene_18933,0.075907625
gene_18934,0.12579627
gene_18935,0.0018459909
gene_18936,0.016284628
gene_18937,0.0008558985
gene_18938,0.015283723
gene_18939,0.017389057
gene_18940,0.0006860498
gene_18941,0.005535634
gene_18942,0.029707462
gene_18943,0.0018263374
gene_18944,0.08037589
gene_18945,0.017311832
gene_18946,0.018557714
gene_18947,0.06524864
gene_18948,0.068514146
gene_18949,0.010389472
gene_18950,0.01791763
gene_18951,0.015785687
gene_18952,0.015198525
gene_18953,0.014607281
gene_18954,0.0026677542
gene_18955,0.0040647215
gene_18956,0.0073512266
gene_18957,0.028599823
gene_18958,0.015511193
gene_18959,0.0052598896
gene_18960,0.0028441478
gene_18961,0.017894946
gene_18962,0.027856285
gene_18963,0.012347094
gene_18964,0.008007398
gene_18965,0.01374677
gene_18966,0.012508254
gene_18967,0.022297656
gene_18968,0.012098079
gene_18969,0.002583496
gene_18970,0.06592458
gene_18971,0.013545572
gene_18972,0.021222398
gene_18973,0.010743905
gene_18974,0.004585819
gene_18975,0.06362962
gene_18976,0.014352148
gene_18977,0.009412517
gene_18978,0.046969235
gene_18979,0.002073998
gene_18980,0.13329716
gene_18981,0.014048693
gene_18982,0.012248137
gene_18983,0.009557068
gene_18984,0.014728743
gene_18985,0.016499382
gene_18986,0.017044764
gene_18987,0.017253017
gene_18988,0.03124269
gene_18989,0.028963795
gene_18990,0.001259928
gene_18991,0.018230142
gene_18992,0.006481074
gene_18993,0.07378092
gene_18994,0.0033144432
gene_18995,0.031825848
gene_18996,0.016360795
gene_18997,0.0014521524
gene_18998,0.0008354903
gene_18999,0.0051753293
gene_19000,0.013670382
gene_19001,0.0146641005
gene_19002,0.0029017206
gene_19003,0.05970956
gene_19004,0.008766659
gene_19005,0.008686502
gene_19006,0.041779116
gene_19007,0.025115743
gene_19008,0.004178193
gene_19009,0.019984925
gene_19010,0.007845511
gene_19011,0.012559769
gene_19012,0.02351585
gene_19013,0.0030598943
gene_19014,0.0029458404
gene_19015,0.004442399
gene_19016,0.0018227333
gene_19017,0.0075355433
gene_19018,0.020174319
gene_19019,0.100362994
gene_19020,0.006012427
gene_19021,0.00806245
gene_19022,0.03353691
gene_19023,0.012117101
gene_19024,0.0025367017
gene_19025,0.003287978
gene_19026,0.0066538337
gene_19027,0.0018763912
gene_19028,0.013542235
gene_19029,0.026028339
gene_19030,0.054872613
gene_19031,0.0063960054
gene_19032,0.0021341813
gene_19033,0.0010272757
gene_19034,0.0040920996
gene_19035,0.00029482256
gene_19036,0.00025020313
gene_19037,0.025859065
gene_19038,5.7449806e-06
gene_19039,0.007177663
gene_19040,0.0608358
gene_19041,0.009126316
gene_19042,0.020980202
gene_19043,0.0041632964
gene_19044,0.010576875
gene_19045,0.0038404763
gene_19046,0.01017465
gene_19047,0.01246359
gene_19048,0.01829776
gene_19049,0.010768257
gene_19050,0.037043
gene_19051,0.013099128
gene_19052,0.048277177
gene_19053,0.029781006
gene_19054,0.006046041
gene_19055,0.010591982
gene_19056,0.04542197
gene_19057,0.013524872
gene_19058,0.018666554
gene_19059,0.012425064
gene_19060,0.010320018
gene_19061,0.002036263
gene_19062,0.00078654307
gene_19063,0.023030335
gene_19064,0.024761656
gene_19065,0.009447499
gene_19066,0.03576387
gene_19067,0.022607762
gene_19068,0.009727026
gene_19069,0.03081968
gene_19070,0.0849308
gene_19071,0.014273175
gene_19072,0.0018232269
gene_19073,0.005860961
gene_19074,0.018827535
gene_19075,0.0037407791
gene_19076,0.009403297
gene_19077,0.02216827
gene_19078,0.007993471
gene_19079,0.013410118
gene_19080,0.0007940078
gene_19081,0.032672293
gene_19082,0.025916396
gene_19083,0.017779434
gene_19084,0.0025066445
gene_19085,0.01937923
gene_19086,0.0059188055
gene_19087,0.007902996
gene_19088,0.0041857697
gene_19089,0.058698334
gene_19090,0.0150911845
gene_19091,0.0031298515
gene_19092,0.002266373
gene_19093,0.016215133
gene_19094,0.024979193
gene_19095,0.013132976
gene_19096,0.21097334
gene_19097,0.008391023
gene_19098,0.02371373
gene_19099,0.00062118407
gene_19100,0.021561379
gene_19101,0.0007950317
gene_19102,0.0571849
gene_19103,0.023946363
gene_19104,0.045652956
gene_19105,0.007707833
gene_19106,0.0066982238
gene_19107,0.048579875
gene_19108,0.027383674
gene_19109,0.0031011994
gene_19110,0.00057515595
gene_19111,0.041378196
gene_19112,0.030135326
gene_19113,0.017143922
gene_19114,0.009432472
gene_19115,0.00013252403
gene_19116,0.0031719871
gene_19117,0.012554663
gene_19118,0.011631153
gene_19119,0.011406781
gene_19120,2.1740265e-05
gene_19121,0.018684555
gene_19122,0.09700826
gene_19123,0.0068881754
gene_19124,0.016004352
gene_19125,0.0036908055
gene_19126,0.017019877
gene_19127,0.008548482
gene_19128,0.0074093593
gene_19129,0.0001677186
gene_19130,0.0265655
gene_19131,0.028610868
gene_19132,0.021516848
gene_19133,0.048006516
gene_19134,0.010985096
gene_19135,0.004809157
gene_19136,0.0069391816
gene_19137,0.011005437
gene_19138,0.00013833395
gene_19139,0.033924583
gene_19140,0.0070757237
gene_19141,0.015844505
gene_19142,0.030681927
gene_19143,0.082304195
gene_19144,0.054019287
gene_19145,0.077045806
gene_19146,0.0074473484
gene_19147,0.0266255
gene_19148,0.693332
gene_19149,0.00040157567
gene_19150,0.12287647
gene_19151,0.63011223
gene_19152,0.00996008
gene_19153,0.5834791
gene_19154,0.0045914864
gene_19155,0.01102259
gene_19156,0.05029413
gene_19157,0.0034958664
gene_19158,0.012954386
gene_19159,0.22324207
gene_19160,0.042317208
gene_19161,0.013542792
gene_19162,0.08107943
gene_19163,0.0029843657
gene_19164,0.047179554
gene_19165,0.031854987
gene_19166,0.14878821
gene_19167,0.01325558
gene_19168,0.008584944
gene_19169,0.007056679
gene_19170,0.034519568
gene_19171,0.0041173426
gene_19172,0.017035436
gene_19173,0.025722926
gene_19174,0.01920097
gene_19175,0.0066368054
gene_19176,0.07856707
gene_19177,0.0056257234
gene_19178,0.009664671
gene_19179,0.0016418671
gene_19180,0.04670474
gene_19181,0.012038961
gene_19182,0.01855866
gene_19183,0.019186035
gene_19184,0.047301013
gene_19185,0.0003291122
gene_19186,0.017957259
gene_19187,0.020546706
gene_19188,0.050162386
gene_19189,0.0009372437
gene_19190,0.08694458
gene_19191,0.025607858
gene_19192,0.2836336
gene_19193,0.09080866
gene_19194,0.03590421
gene_19195,0.054334167
gene_19196,0.004090504
gene_19197,0.0026507713
gene_19198,0.004063051
gene_19199,0.0017869829
gene_19200,0.020131957
gene_19201,0.022292802
gene_19202,0.037616506
gene_19203,0.01834779
gene_19204,0.022770755
gene_19205,0.004404034
gene_19206,0.01713615
gene_19207,0.061337084
gene_19208,0.0071395547
gene_19209,0.0012296027
gene_19210,0.07535472
gene_19211,0.003355501
gene_19212,0.031336352
gene_19213,0.05890638
gene_19214,0.035960365
gene_19215,0.027174551
gene_19216,0.0031049629
gene_19217,0.000221623
gene_19218,0.024979843
gene_19219,1.1328583e-05
gene_19220,0.00062134874
gene_19221,0.0044689323
gene_19222,0.012264197
gene_19223,0.02895917
gene_19224,0.0056875227
gene_19225,0.013978838
gene_19226,0.01059452
gene_19227,0.081710234
gene_19228,0.005849733
gene_19229,0.0010713225
gene_19230,0.0014923775
gene_19231,0.036574207
gene_19232,0.02279396
gene_19233,0.0075677554
gene_19234,0.016615713
gene_19235,0.0014132758
gene_19236,1.7644255
gene_19237,0.0069259196
gene_19238,0.007007642
gene_19239,0.037039287
gene_19240,0.008406694
gene_19241,0.0029196942
gene_19242,0.0012631668
gene_19243,0.009780487
gene_19244,0.010261331
gene_19245,0.008201817
gene_19246,0.008258029
gene_19247,2.464658e-05
gene_19248,0.011248937
gene_19249,0.0024296427
gene_19250,0.003462843
gene_19251,0.007487622
gene_19252,0.06923639
gene_19253,9.584202e-05
gene_19254,0.030073917
gene_19255,0.006518917
gene_19256,0.06891296
gene_19257,0.0039917086
gene_19258,0.0011317622
gene_19259,0.010844717
gene_19260,2.6507635e-07
gene_19261,0.009226579
gene_19262,0.011242775
gene_19263,0.011543369
gene_19264,0.017642839
gene_19265,0.00084054377
gene_19266,0.0006909914
gene_19267,0.014783946
gene_19268,0.034816567
gene_19269,0.027226808
gene_19270,0.02897019
gene_19271,0.006112171
gene_19272,0.0009400151
gene_19273,0.021227485
gene_19274,0.021971319
gene_19275,0.0029717598
gene_19276,0.0010371828
gene_19277,0.02256515
gene_19278,0.019791689
gene_19279,0.028208261
gene_19280,0.0031008946
gene_19281,0.004968184
gene_19282,0.0154656395
gene_19283,0.03251549
gene_19284,0.0014421659
gene_19285,0.0070718
gene_19286,0.0033070648
gene_19287,0.022299612
gene_19288,0.002603692
gene_19289,0.020447928
gene_19290,0.020376975
gene_19291,0.008576748
gene_19292,0.0063100774
gene_19293,0.00044168835
gene_19294,0.0013359877
gene_19295,0.0015036389
gene_19296,0.46667057
gene_19297,0.01076873
gene_19298,0.016391074
gene_19299,0.010527675
gene_19300,0.014968881
gene_19301,0.009684502
gene_19302,0.009049372
gene_19303,0.009296494
gene_19304,0.025429122
gene_19305,0.026881715
gene_19306,0.030268509
gene_19307,0.017737066
gene_19308,0.011420246
gene_19309,0.015656132
gene_19310,0.0055346265
gene_19311,0.0030169655
gene_19312,0.013499123
gene_19313,0.16709152
gene_19314,0.00590364
gene_19315,0.0132851675
gene_19316,0.012014487
gene_19317,0.015325711
gene_19318,0.0021999558
gene_19319,0.011070637
gene_19320,0.0053402144
gene_19321,0.031215439
gene_19322,0.02741722
gene_19323,0.03064005
gene_19324,0.010429709
gene_19325,0.021483492
gene_19326,0.06516903
gene_19327,0.009871913
gene_19328,0.009349542
gene_19329,0.009582242
gene_19330,0.033900004
gene_19331,0.020443602
gene_19332,0.0018677302
gene_19333,0.014702103
gene_19334,0.0017062614
gene_19335,0.01883878
gene_19336,0.0057559153
gene_19337,0.038803767
gene_19338,0.006818514
gene_19339,0.029043447
gene_19340,0.0057638343
gene_19341,0.0541515
gene_19342,0.018806143
gene_19343,0.011778506
gene_19344,0.026439784
gene_19345,0.016878722
gene_19346,0.0006508226
gene_19347,0.024100835
gene_19348,0.011032326
gene_19349,0.0073970235
gene_19350,0.012532663
gene_19351,0.008255754
gene_19352,0.015493024
gene_19353,0.033133704
gene_19354,0.00037500737
gene_19355,0.022687653
gene_19356,0.13437118
gene_19357,0.008437146
gene_19358,0.017175075
gene_19359,0.011477724
gene_19360,0.008783272
gene_19361,0.004625672
gene_19362,0.007981276
gene_19363,0.026784595
gene_19364,0.020650124
gene_19365,0.00044486756
gene_19366,0.0011609512
gene_19367,0.0004652236
gene_19368,0.0018101058
gene_19369,0.010104223
gene_19370,0.000915498
gene_19371,0.0027998982
gene_19372,0.03641972
gene_19373,0.29062873
gene_19374,0.0059590978
gene_19375,0.057662725
gene_19376,0.0144528495
gene_19377,0.05866519
gene_19378,0.058243692
gene_19379,0.0010533142
gene_19380,0.10542563
gene_19381,0.022291219
gene_19382,0.011517283
gene_19383,0.013802481
gene_19384,0.008682255
gene_19385,0.010556232
gene_19386,0.0021185381
gene_19387,0.018650144
gene_19388,0.013507571
gene_19389,3.0103098e-07
gene_19390,0.01663135
gene_19391,0.022141447
gene_19392,0.0045232936
gene_19393,0.002758496
gene_19394,0.01408471
gene_19395,0.0022835894
gene_19396,0.008791692
gene_19397,0.0011937687
gene_19398,0.0061103487
gene_19399,0.014769137
gene_19400,0.022114303
gene_19401,0.007180507
gene_19402,0.028986719
gene_19403,0.015434197
gene_19404,0.0032523351
gene_19405,0.013444953
gene_19406,0.0031992663
gene_19407,0.0023422588
gene_19408,0.019669583
gene_19409,0.013148366
