feature,weight
gene_16657,4.3128207e-06
gene_16658,4.0765253e-06
gene_16659,2.713111e-06
gene_16660,1.9432657e-05
gene_16661,1.0642725e-07
gene_16662,2.372496e-06
gene_16663,0.00010138616
gene_16664,4.095611e-06
gene_16665,3.393568e-06
gene_16666,2.461777e-06
gene_16667,4.9246582e-06
gene_16668,3.3639658e-06
gene_16669,2.9662087e-06
gene_16670,9.829546e-08
gene_16671,2.4519063e-06
gene_16672,0.008097343
gene_16673,9.873115e-07
gene_16674,8.9478726e-07
gene_16675,2.1961446e-06
gene_16676,2.4928086e-06
gene_16677,1.9876697e-06
gene_16678,1.2964251e-06
gene_16679,4.9819364e-06
gene_16680,1.5796165e-06
gene_16681,3.4626523e-06
gene_16682,3.845156e-06
gene_16683,4.101904e-06
gene_16684,4.1182507e-06
gene_16685,2.425475e-06
gene_16686,3.114739e-06
gene_16687,1.636635e-06
gene_16688,4.368075e-06
gene_16689,4.741546e-07
gene_16690,7.575645e-07
gene_16691,5.467581e-06
gene_16692,4.376734e-07
gene_16693,4.697885e-06
gene_16694,4.837009e-06
gene_16695,0.00019578713
gene_16696,0.0010079572
gene_16697,4.3450673e-06
gene_16698,4.551639e-07
gene_16699,2.2584245e-06
gene_16700,8.3560917e-07
gene_16701,4.1050334e-06
gene_16702,1.8870523e-06
gene_16703,3.597487e-05
gene_16704,4.379526e-06
gene_16705,8.169827e-07
gene_16706,2.0516636e-06
gene_16707,4.693382e-06
gene_16708,2.1936976e-06
gene_16709,2.3397097e-06
gene_16710,2.22376e-06
gene_16711,1.3262215e-06
gene_16712,1.9636536e-06
gene_16713,1.8775063e-06
gene_16714,2.7068563e-06
gene_16715,0.00021096178
gene_16716,4.383446e-06
gene_16717,7.294766e-07
gene_16718,4.292642e-06
gene_16719,2.3257398e-06
gene_16720,2.6966118e-06
gene_16721,3.8011895e-06
gene_16722,1.5162477e-06
gene_16723,5.2175346e-07
gene_16724,2.7154983e-06
gene_16725,4.7157337e-06
gene_16726,1.2025885e-06
gene_16727,1.6224258e-06
gene_16728,7.219878e-07
gene_16729,8.6964064e-07
gene_16730,1.6356007e-06
gene_16731,9.851246e-07
gene_16732,4.0074246e-06
gene_16733,4.6601454e-06
gene_16734,3.3316064e-07
gene_16735,0.00075042096
gene_16736,1.2537585e-06
gene_16737,5.548154e-07
gene_16738,3.981115e-06
gene_16739,4.756712e-06
gene_16740,3.9950846e-06
gene_16741,1.9017207e-06
gene_16742,1.6346694e-06
gene_16743,1.460332e-06
gene_16744,6.7965084e-07
gene_16745,3.115707e-06
gene_16746,2.1269025e-06
gene_16747,1.0078807e-06
gene_16748,2.1923006e-06
gene_16749,2.9464736e-06
gene_16750,1.2197652e-06
gene_16751,2.9557868e-06
gene_16752,3.1476393e-06
gene_16753,2.8344475e-06
gene_16754,7.8018275e-08
gene_16755,0.011890434
gene_16756,1.7245948e-06
gene_16757,2.7313035e-06
gene_16758,3.3711567e-06
gene_16759,7.50897e-07
gene_16760,4.177429e-06
gene_16761,1.7077782e-06
gene_16762,4.5471643e-06
gene_16763,4.8893853e-06
gene_16764,1.7213115e-06
gene_16765,7.713479e-07
gene_16766,2.8319137e-06
gene_16767,7.22026e-07
gene_16768,1.5929872e-06
gene_16769,3.0302926e-06
gene_16770,7.2994226e-07
gene_16771,2.4747897e-07
gene_16772,1.4938596e-06
gene_16773,3.857612e-06
gene_16774,3.525698e-06
gene_16775,1.4677826e-06
gene_16776,1.5201167e-06
gene_16777,5.8420483e-08
gene_16778,4.685e-06
gene_16779,8.644656e-07
gene_16780,4.3636937e-06
gene_16781,4.7478243e-06
gene_16782,2.4335131e-06
gene_16783,5.6645695e-07
gene_16784,3.163102e-06
gene_16785,4.78694e-06
gene_16786,4.710609e-06
gene_16787,2.629091e-06
gene_16788,2.89964e-06
gene_16789,3.6335514e-06
gene_16790,9.739488e-07
gene_16791,2.7545866e-07
gene_16792,1.5813457e-06
gene_16793,0.012674284
gene_16794,3.3548586e-06
gene_16795,3.6020665e-06
gene_16796,1.842116e-06
gene_16797,0.0052913004
gene_16798,3.3031702e-06
gene_16799,3.844443e-06
gene_16800,4.265905e-06
gene_16801,1.0437452e-06
gene_16802,4.6193018e-06
gene_16803,2.6675352e-06
gene_16804,1.0144613e-06
gene_16805,1.8868195e-06
gene_16806,1.0898457e-06
gene_16807,0.00083060877
gene_16808,3.687568e-06
gene_16809,1.8123137e-06
gene_16810,3.5271842e-07
gene_16811,2.8654413e-06
gene_16812,3.462368e-06
gene_16813,2.91355e-06
gene_16814,4.144804e-06
gene_16815,1.4242964e-06
gene_16816,1.523842e-06
gene_16817,2.6374346e-05
gene_16818,4.0208943e-06
gene_16819,3.6805795e-05
gene_16820,1.2442651e-06
gene_16821,2.8468148e-06
gene_16822,6.645755e-05
gene_16823,3.4084096e-06
gene_16824,4.133386e-06
gene_16825,0.0001479054
gene_16826,8.0115024e-07
gene_16827,4.3394793e-06
gene_16828,1.5398773e-06
gene_16829,1.2470923e-06
gene_16830,1.6169743e-06
gene_16831,3.0694082e-06
gene_16832,2.7748429e-06
gene_16833,2.2146523e-06
gene_16834,4.932226e-06
gene_16835,2.391398e-06
gene_16836,2.0432817e-06
gene_16837,7.499657e-07
gene_16838,4.9480586e-06
gene_16839,1.4347206e-06
gene_16840,2.555982e-06
gene_16841,2.040022e-06
gene_16842,2.4775454e-06
gene_16843,2.5913123e-06
gene_16844,3.982279e-06
gene_16845,1.008355e-06
gene_16846,3.6737783e-06
gene_16847,1.790795e-08
gene_16848,5.306392e-07
gene_16849,2.9083822e-08
gene_16850,4.588568e-06
gene_16851,9.631858e-07
gene_16852,3.4258665e-06
gene_16853,1.9555391e-06
gene_16854,1.0283784e-06
gene_16855,3.64659e-06
gene_16856,3.494033e-06
gene_16857,1.087119e-07
gene_16858,1.2467735e-06
gene_16859,1.9323434e-06
gene_16860,1.497765e-06
gene_16861,3.0875926e-06
gene_16862,3.6300298e-07
gene_16863,3.372088e-06
gene_16864,1.1177854e-06
gene_16865,2.6039452e-06
gene_16866,4.1690473e-06
gene_16867,2.4621786e-06
gene_16868,4.5978813e-06
gene_16869,4.0903124e-06
gene_16870,3.7138252e-06
gene_16871,2.282899e-06
gene_16872,1.8379251e-06
gene_16873,3.0870688e-06
gene_16874,3.3711567e-06
gene_16875,1.6523645e-06
gene_16876,4.8822585e-07
gene_16877,2.5534482e-06
gene_16878,2.3916036e-06
gene_16879,2.5529553e-06
gene_16880,2.2950062e-06
gene_16881,6.413502e-07
gene_16882,2.080802e-06
gene_16883,2.5008012e-06
gene_16884,1.831173e-06
gene_16885,1.1864649e-06
gene_16886,1.0452095e-07
gene_16887,1.713579e-08
gene_16888,9.3436756e-07
gene_16889,2.0938405e-06
gene_16890,9.385585e-07
gene_16891,7.23423e-07
gene_16892,1.6542217e-06
gene_16893,3.25168e-06
gene_16894,1.1537959e-06
gene_16895,2.1506512e-06
gene_16896,2.1821998e-06
gene_16897,2.3215216e-07
gene_16898,7.560193e-07
gene_16899,3.5327357e-06
gene_16900,1.2165056e-06
gene_16901,4.433039e-06
gene_16902,1.6374634e-06
gene_16903,2.053328e-06
gene_16904,4.408397e-06
gene_16905,3.1942054e-06
gene_16906,1.6444483e-06
gene_16907,2.994635e-06
gene_16908,3.9429306e-06
gene_16909,4.616508e-06
gene_16910,3.138326e-06
gene_16911,4.959973e-06
gene_16912,2.1972041e-06
gene_16913,7.876183e-07
gene_16914,2.363924e-06
gene_16915,1.1434495e-06
gene_16916,3.4400164e-06
gene_16917,2.6113958e-06
gene_16918,4.352518e-06
gene_16919,4.236105e-06
gene_16920,2.7673923e-06
gene_16921,2.4637811e-06
gene_16922,4.5136367e-06
gene_16923,2.589044e-06
gene_16924,7.713479e-07
gene_16925,1.0293097e-06
gene_16926,2.4938436e-06
gene_16927,2.1558876e-06
gene_16928,2.871869e-06
gene_16929,0.0076119024
gene_16930,0.017478636
gene_16931,6.3066204e-07
gene_16932,0.0059659216
gene_16933,2.0516004e-06
gene_16934,0.00019730533
gene_16935,7.901545e-05
gene_16936,0.0029012214
gene_16937,0.008752601
gene_16938,2.8276005e-05
gene_16939,0.0064735594
gene_16940,0.03589265
gene_16941,0.008238639
gene_16942,8.159469e-06
gene_16943,0.004426849
gene_16944,1.1530528e-06
gene_16945,0.0080680065
gene_16946,5.1473357e-06
gene_16947,0.019498914
gene_16948,0.008997499
gene_16949,0.022672456
gene_16950,0.010787079
gene_16951,0.00022273423
gene_16952,2.632305e-08
gene_16953,3.0272002e-05
gene_16954,0.00016466508
gene_16955,0.015166364
gene_16956,0.004006116
gene_16957,0.003597612
gene_16958,6.5953755e-06
gene_16959,1.5496007e-06
gene_16960,4.81795e-05
gene_16961,0.0123328995
gene_16962,2.7235183e-07
gene_16963,5.503417e-06
gene_16964,2.0152664e-05
gene_16965,8.461875e-07
gene_16966,4.4119706e-06
gene_16967,0.003039763
gene_16968,0.010457596
gene_16969,2.324828e-06
gene_16970,2.9348166e-05
gene_16971,7.08219e-08
gene_16972,4.2533902e-05
gene_16973,2.9932653e-06
gene_16974,0.013907008
gene_16975,0.0001308502
gene_16976,0.004598122
gene_16977,0.0013913311
gene_16978,0.0028107578
gene_16979,0.0030028122
gene_16980,0.006851717
gene_16981,3.818093e-06
gene_16982,0.00014205756
gene_16983,0.00010274077
gene_16984,0.007288451
gene_16985,7.597798e-05
gene_16986,0.011863222
gene_16987,0.03269884
gene_16988,3.851908e-06
gene_16989,0.01184665
gene_16990,0.0009846425
gene_16991,0.0027582925
gene_16992,8.0889324e-05
gene_16993,0.001390608
gene_16994,4.967852e-06
gene_16995,0.010951372
gene_16996,0.0059000407
gene_16997,0.004989882
gene_16998,3.9959014e-07
gene_16999,6.3233074e-08
gene_17000,0.0030244978
gene_17001,2.288696e-06
gene_17002,0.00025564514
gene_17003,8.09107e-06
gene_17004,0.0048899436
gene_17005,3.3327378e-06
gene_17006,3.880377e-05
gene_17007,5.921619e-05
gene_17008,0.010490254
gene_17009,0.10397119
gene_17010,0.051438022
gene_17011,0.00012766189
gene_17012,0.000115244344
gene_17013,1.09631765e-05
gene_17014,2.6782027e-07
gene_17015,5.5041583e-06
gene_17016,1.9507079e-06
gene_17017,0.053088658
gene_17018,0.10008389
gene_17019,9.811183e-05
gene_17020,0.015328276
gene_17021,0.004598798
gene_17022,7.182382e-06
gene_17023,0.00512104
gene_17024,1.2107818e-05
gene_17025,2.7630153e-06
gene_17026,7.668262e-05
gene_17027,6.328472e-05
gene_17028,0.001025322
gene_17029,1.5036414e-05
gene_17030,4.8277107e-06
gene_17031,0.045265816
gene_17032,0.00028784754
gene_17033,0.01516297
gene_17034,3.6557367e-07
gene_17035,0.0047234665
gene_17036,4.057225e-05
gene_17037,6.378041e-05
gene_17038,0.00909019
gene_17039,0.000734867
gene_17040,0.0034166833
gene_17041,0.00016512115
gene_17042,3.724396e-05
gene_17043,0.014987824
gene_17044,6.660483e-06
gene_17045,2.5485833e-06
gene_17046,0.0017673003
gene_17047,2.9768278e-05
gene_17048,0.1654071
gene_17049,0.015443677
gene_17050,0.0063178623
gene_17051,4.607848e-06
gene_17052,0.005623763
gene_17053,0.01468903
gene_17054,1.8543665e-06
gene_17055,1.7090188e-06
gene_17056,2.9949083e-06
gene_17057,1.1581542e-06
gene_17058,0.001393247
gene_17059,0.022247685
gene_17060,6.7820416e-05
gene_17061,0.01050519
gene_17062,2.4060898e-06
gene_17063,3.3440047e-06
gene_17064,2.7098954e-06
gene_17065,6.4445245e-05
gene_17066,1.5708229e-06
gene_17067,2.8683066e-06
gene_17068,1.3860731e-06
gene_17069,0.0056039602
gene_17070,0.0020107047
gene_17071,2.4326478e-06
gene_17072,0.0025758871
gene_17073,3.867332e-06
gene_17074,4.504136e-07
gene_17075,3.109473e-06
gene_17076,0.019403221
gene_17077,6.957944e-05
gene_17078,1.994672e-06
gene_17079,0.02406631
gene_17080,1.2262517e-06
gene_17081,0.003666632
gene_17082,0.024059732
gene_17083,1.4108507e-05
gene_17084,9.968076e-07
gene_17085,0.005035062
gene_17086,3.1954905e-06
gene_17087,0.00040366777
gene_17088,1.6815675e-06
gene_17089,0.004451279
gene_17090,2.0919815e-05
gene_17091,1.6885266e-05
gene_17092,3.7691862e-06
gene_17093,0.027347295
gene_17094,7.103366e-05
gene_17095,0.0048003984
gene_17096,0.009950677
gene_17097,0.00352745
gene_17098,3.865991e-06
gene_17099,4.221806e-06
gene_17100,0.013040219
gene_17101,8.803545e-08
gene_17102,4.3473447e-06
gene_17103,0.011602416
gene_17104,7.400726e-05
gene_17105,0.15964998
gene_17106,0.0022240924
gene_17107,2.503251e-06
gene_17108,1.291913e-05
gene_17109,0.22681962
gene_17110,0.0032066584
gene_17111,0.006269979
gene_17112,8.230376e-05
gene_17113,7.152126e-05
gene_17114,3.3558217e-06
gene_17115,4.960357e-06
gene_17116,4.3485725e-06
gene_17117,0.008883425
gene_17118,0.0005733113
gene_17119,0.0029516849
gene_17120,7.1149334e-06
gene_17121,7.158499e-05
gene_17122,0.009204185
gene_17123,7.4750324e-07
gene_17124,0.0012631139
gene_17125,0.0025771896
gene_17126,0.000733876
gene_17127,0.000104356135
gene_17128,0.0074016475
gene_17129,0.0041282265
gene_17130,5.292768e-07
gene_17131,1.8671026e-05
gene_17132,0.0017929125
gene_17133,0.009762769
gene_17134,3.786011e-06
gene_17135,0.012866772
gene_17136,0.00012311465
gene_17137,0.0049826545
gene_17138,0.0028611934
gene_17139,0.000601448
gene_17140,5.6604364e-05
gene_17141,2.5150348e-07
gene_17142,0.0086041
gene_17143,0.000343645
gene_17144,2.0109846e-06
gene_17145,0.050036836
gene_17146,2.8938048e-06
gene_17147,0.0067953267
gene_17148,0.00010093202
gene_17149,0.0011562273
gene_17150,2.8286313e-06
gene_17151,0.05946404
gene_17152,3.948966e-06
gene_17153,4.901767e-08
gene_17154,0.0015212336
gene_17155,7.63234e-06
gene_17156,2.1209435e-06
gene_17157,1.2944893e-06
gene_17158,0.0014835035
gene_17159,2.4603207e-06
gene_17160,4.18065e-06
gene_17161,0.034171965
gene_17162,0.07500257
gene_17163,0.013114085
gene_17164,8.371735e-07
gene_17165,0.015209833
gene_17166,0.028247653
gene_17167,0.0015927085
gene_17168,0.14850366
gene_17169,4.3937316e-06
gene_17170,0.014150759
gene_17171,0.028888658
gene_17172,1.0375616e-06
gene_17173,1.2161672e-07
gene_17174,0.0036173253
gene_17175,0.0038721438
gene_17176,0.00704756
gene_17177,1.4476468e-06
gene_17178,0.024539812
gene_17179,8.336442e-07
gene_17180,0.0034377968
gene_17181,0.010225713
gene_17182,1.5343762e-06
gene_17183,0.004404229
gene_17184,0.014143592
gene_17185,0.00044470426
gene_17186,3.7403292e-06
gene_17187,0.007577933
gene_17188,1.2722353e-06
gene_17189,4.5070237e-06
gene_17190,3.6681972e-06
gene_17191,0.000112457936
gene_17192,1.43536e-06
gene_17193,5.59132e-05
gene_17194,0.025879793
gene_17195,7.561196e-05
gene_17196,6.4907867e-06
gene_17197,0.009649671
gene_17198,0.0009505773
gene_17199,2.0259677e-07
gene_17200,0.011622492
gene_17201,7.962106e-06
gene_17202,4.1453563e-06
gene_17203,6.6200105e-06
gene_17204,0.018529281
gene_17205,0.015991367
gene_17206,0.030153863
gene_17207,0.0035889249
gene_17208,0.019831909
gene_17209,0.002293654
gene_17210,1.1071825e-07
gene_17211,6.666643e-05
gene_17212,0.0004114844
gene_17213,0.022407753
gene_17214,0.0094286315
gene_17215,0.018095428
gene_17216,3.733894e-07
gene_17217,0.12405346
gene_17218,3.3111169e-06
gene_17219,1.8569968e-05
gene_17220,6.0738505e-05
gene_17221,1.1120501e-06
gene_17222,3.4867382e-05
gene_17223,0.007972646
gene_17224,0.020298218
gene_17225,3.3606455e-06
gene_17226,1.1590531e-05
gene_17227,5.6283625e-07
gene_17228,0.028661352
gene_17229,0.031514376
gene_17230,0.0549153
gene_17231,0.023940325
gene_17232,0.00018885218
gene_17233,0.009886318
gene_17234,0.022469513
gene_17235,0.006116487
gene_17236,8.811433e-05
gene_17237,0.00010019255
gene_17238,0.007196559
gene_17239,0.0019576729
gene_17240,0.24027196
gene_17241,4.287355e-05
gene_17242,0.015369629
gene_17243,0.029818451
gene_17244,0.03893048
gene_17245,0.018097036
gene_17246,0.015576369
gene_17247,0.016983148
gene_17248,0.01667325
gene_17249,0.08923744
gene_17250,0.026151957
gene_17251,0.010004963
gene_17252,3.080173e-06
gene_17253,0.031491064
gene_17254,0.00064815645
gene_17255,1.6173135e-07
gene_17256,9.139146e-07
gene_17257,3.067857e-05
gene_17258,0.007380239
gene_17259,8.0741756e-07
gene_17260,0.00858494
gene_17261,0.010800476
gene_17262,0.004795399
gene_17263,6.083514e-06
gene_17264,1.4506495e-06
gene_17265,5.8688584e-06
gene_17266,0.010757645
gene_17267,2.2364417e-05
gene_17268,0.0016535128
gene_17269,0.029700922
gene_17270,0.0013444487
gene_17271,6.220697e-05
gene_17272,0.000118603966
gene_17273,0.004994
gene_17274,1.3141344e-06
gene_17275,0.0043796077
gene_17276,8.4516387e-07
gene_17277,4.008362e-06
gene_17278,0.008257441
gene_17279,0.00063927186
gene_17280,0.051714577
gene_17281,0.018248348
gene_17282,0.013907629
gene_17283,3.9862457e-06
gene_17284,0.0019074177
gene_17285,0.022030985
gene_17286,6.0173716e-07
gene_17287,0.10032942
gene_17288,0.0018802492
gene_17289,0.002040603
gene_17290,1.5158562e-06
gene_17291,0.08322109
gene_17292,0.010643316
gene_17293,0.007938138
gene_17294,0.0031871877
gene_17295,0.00013028964
gene_17296,2.5872782e-06
gene_17297,4.033551e-06
gene_17298,4.943324e-06
gene_17299,2.6644689e-06
gene_17300,4.8160987e-06
gene_17301,2.7736696e-06
gene_17302,1.2812884e-06
gene_17303,0.012841775
gene_17304,5.9166847e-05
gene_17305,6.174971e-06
gene_17306,2.7000087e-06
gene_17307,0.028204996
gene_17308,0.005207883
gene_17309,0.006464462
gene_17310,4.426434e-06
gene_17311,0.0039045226
gene_17312,0.0046884287
gene_17313,0.0004608973
gene_17314,6.837666e-06
gene_17315,3.9815957e-05
gene_17316,0.010762469
gene_17317,0.19927831
gene_17318,4.6020923e-06
gene_17319,0.006014233
gene_17320,9.335589e-05
gene_17321,3.955003e-05
gene_17322,0.008955116
gene_17323,5.7818404e-05
gene_17324,2.9121502e-06
gene_17325,9.836274e-05
gene_17326,9.965547e-07
gene_17327,4.9366595e-06
gene_17328,0.012684188
gene_17329,0.013762516
gene_17330,4.202428e-06
gene_17331,0.0023814486
gene_17332,0.023657626
gene_17333,0.037913408
gene_17334,0.035289016
gene_17335,3.2882213e-06
gene_17336,0.07024602
gene_17337,9.666046e-05
gene_17338,0.0019242824
gene_17339,0.004375378
gene_17340,0.0010900564
gene_17341,6.518244e-07
gene_17342,0.0011347475
gene_17343,2.3865196e-06
gene_17344,0.00010401791
gene_17345,0.00010233311
gene_17346,0.007853147
gene_17347,0.005179189
gene_17348,4.046284e-06
gene_17349,0.016211806
gene_17350,0.0013190891
gene_17351,0.00065989466
gene_17352,0.0054601165
gene_17353,6.567268e-05
gene_17354,0.046523564
gene_17355,1.0628683e-05
gene_17356,0.00013867699
gene_17357,3.466604e-05
gene_17358,0.0036479088
gene_17359,0.01195466
gene_17360,0.0036157132
gene_17361,9.1387574e-07
gene_17362,0.03251895
gene_17363,3.9142806e-06
gene_17364,0.014300904
gene_17365,0.00010733474
gene_17366,1.0500466e-06
gene_17367,0.0016978236
gene_17368,0.008927993
gene_17369,3.6411539e-06
gene_17370,0.0039599794
gene_17371,0.006162849
gene_17372,1.9337085e-07
gene_17373,0.0012708723
gene_17374,3.2072257e-06
gene_17375,0.05302089
gene_17376,2.5475332e-05
gene_17377,0.023726454
gene_17378,5.496107e-06
gene_17379,4.9043365e-07
gene_17380,0.022532918
gene_17381,0.00036014328
gene_17382,0.0068453588
gene_17383,0.012624194
gene_17384,0.00992567
gene_17385,0.014178506
gene_17386,0.00012708268
gene_17387,1.8336896e-06
gene_17388,0.015999392
gene_17389,0.01609278
gene_17390,0.005954396
gene_17391,0.02379977
gene_17392,7.3339856e-05
gene_17393,0.014763276
gene_17394,0.006505325
gene_17395,0.069003195
gene_17396,1.1630194e-05
gene_17397,4.5733123e-06
gene_17398,0.006575999
gene_17399,8.8956396e-05
gene_17400,0.0017353308
gene_17401,0.017735794
gene_17402,3.213157e-05
gene_17403,0.014064631
gene_17404,1.8755813e-06
gene_17405,0.0009008613
gene_17406,2.2430931e-06
gene_17407,0.013891904
gene_17408,0.006271747
gene_17409,0.00014632806
gene_17410,5.458081e-05
gene_17411,4.0161613e-06
gene_17412,0.00027264684
gene_17413,0.00023256829
gene_17414,0.0026751612
gene_17415,0.00030154316
gene_17416,0.0012469275
gene_17417,0.0009066175
gene_17418,0.024573117
gene_17419,0.006448289
gene_17420,0.024122942
gene_17421,2.0185484e-05
gene_17422,0.001311307
gene_17423,3.90698e-05
gene_17424,1.4752522e-06
gene_17425,0.0070573795
gene_17426,0.133717
gene_17427,5.3629334e-05
gene_17428,7.830142e-06
gene_17429,0.00020689773
gene_17430,0.0004803377
gene_17431,2.5949407e-06
gene_17432,0.012787365
gene_17433,0.005063734
gene_17434,1.1296834e-06
gene_17435,1.4704524e-06
gene_17436,1.948249e-05
gene_17437,2.3552846e-06
gene_17438,0.0002220394
gene_17439,0.04189203
gene_17440,4.707251e-06
gene_17441,0.048332546
gene_17442,0.008789718
gene_17443,0.000120901925
gene_17444,0.011834689
gene_17445,0.0012607137
gene_17446,1.9670837e-05
gene_17447,3.3430222e-06
gene_17448,0.06584439
gene_17449,3.0747935e-05
gene_17450,0.00010647645
gene_17451,0.009681535
gene_17452,7.143961e-05
gene_17453,2.814285e-06
gene_17454,0.006849995
gene_17455,0.0026551364
gene_17456,0.0115735335
gene_17457,0.011061454
gene_17458,0.11618585
gene_17459,0.00096787733
gene_17460,0.0045982054
gene_17461,0.0251158
gene_17462,2.6846355e-06
gene_17463,2.7315386e-06
gene_17464,0.0026719763
gene_17465,0.0062431917
gene_17466,0.0058197435
gene_17467,0.000113422044
gene_17468,2.8696786e-06
gene_17469,2.9799949e-06
gene_17470,0.0053095696
gene_17471,0.004885406
gene_17472,0.007831066
gene_17473,7.2114517e-06
gene_17474,0.017376876
gene_17475,0.0023257672
gene_17476,0.028141279
gene_17477,0.008960061
gene_17478,1.6977947e-06
gene_17479,0.04006552
gene_17480,4.6902755e-05
gene_17481,2.4256055e-06
gene_17482,0.06292442
gene_17483,0.0047978438
gene_17484,4.9446267e-06
gene_17485,0.0013652117
gene_17486,3.5917164e-06
gene_17487,7.4627984e-05
gene_17488,3.0299552e-06
gene_17489,0.011014978
gene_17490,8.6079854e-07
gene_17491,0.010212832
gene_17492,4.6386344e-06
gene_17493,4.160004e-06
gene_17494,0.009075831
gene_17495,2.907229e-06
gene_17496,6.217897e-07
gene_17497,3.642941e-06
gene_17498,8.187545e-05
gene_17499,7.3272655e-05
gene_17500,3.7280784e-06
gene_17501,2.7109663e-06
gene_17502,3.0302512e-05
gene_17503,0.0022722192
gene_17504,5.6022713e-05
gene_17505,2.6770208e-06
gene_17506,1.7280272e-05
gene_17507,4.0829782e-05
gene_17508,0.0017480155
gene_17509,4.047188e-06
gene_17510,0.0034798265
gene_17511,0.045099128
gene_17512,0.06304285
gene_17513,0.0027232752
gene_17514,0.00014942925
gene_17515,0.0039755967
gene_17516,4.0514265e-06
gene_17517,5.264501e-06
gene_17518,0.012145592
gene_17519,0.011574461
gene_17520,4.9985152e-05
gene_17521,4.658227e-06
gene_17522,0.01672802
gene_17523,0.0037923758
gene_17524,4.4976273e-06
gene_17525,0.003435642
gene_17526,0.1280669
gene_17527,4.7277254e-06
gene_17528,0.037160307
gene_17529,2.4732958e-06
gene_17530,3.7700636e-06
gene_17531,0.029718256
gene_17532,0.0028149276
gene_17533,0.016369818
gene_17534,9.71741e-07
gene_17535,0.00037663622
gene_17536,8.728952e-05
gene_17537,0.0432766
gene_17538,1.5562396e-06
gene_17539,5.3953343e-05
gene_17540,0.03136579
gene_17541,1.6101449e-06
gene_17542,0.028805042
gene_17543,0.00010369079
gene_17544,2.107372e-07
gene_17545,0.049802713
gene_17546,2.9840536e-05
gene_17547,0.0014979442
gene_17548,0.0431777
gene_17549,5.5531753e-05
gene_17550,6.257855e-05
gene_17551,0.009693347
gene_17552,0.108755805
gene_17553,0.0012309584
gene_17554,0.0019116098
gene_17555,2.421873e-06
gene_17556,0.021749038
gene_17557,0.0103147235
gene_17558,0.0005779939
gene_17559,0.017794523
gene_17560,3.4934137e-06
gene_17561,0.00030364047
gene_17562,0.050654702
gene_17563,0.002978528
gene_17564,0.0034927304
gene_17565,4.782834e-06
gene_17566,0.0029591622
gene_17567,0.0017552228
gene_17568,0.002897165
gene_17569,0.0031592539
gene_17570,0.014143759
gene_17571,0.0057749
gene_17572,0.15891585
gene_17573,4.6829875e-05
gene_17574,1.6169724e-06
gene_17575,1.9390936e-06
gene_17576,1.3846948e-06
gene_17577,0.024226194
gene_17578,0.013730093
gene_17579,0.04829415
gene_17580,0.0022614526
gene_17581,3.8050184e-06
gene_17582,0.025922148
gene_17583,0.0015899822
gene_17584,0.015692325
gene_17585,0.3260199
gene_17586,0.00018313718
gene_17587,0.0782816
gene_17588,0.02720026
gene_17589,2.4881183e-07
gene_17590,0.0006942676
gene_17591,0.031930894
gene_17592,0.007975252
gene_17593,0.011902551
gene_17594,0.002112333
gene_17595,3.277323e-06
gene_17596,3.458716e-06
gene_17597,0.0041601183
gene_17598,2.4783294e-06
gene_17599,2.6525831e-06
gene_17600,0.00018576391
gene_17601,8.429796e-06
gene_17602,0.009791307
gene_17603,1.3281384e-05
gene_17604,4.6659712e-05
gene_17605,9.217456e-07
gene_17606,0.00017283593
gene_17607,0.009804585
gene_17608,0.041629076
gene_17609,2.4101246e-06
gene_17610,5.70406e-07
gene_17611,1.4494809e-05
gene_17612,2.1655792e-06
gene_17613,0.06936324
gene_17614,0.019712506
gene_17615,5.2588844e-06
gene_17616,5.52762e-05
gene_17617,0.008591292
gene_17618,2.5390154e-06
gene_17619,2.4849783e-06
gene_17620,0.017366912
gene_17621,0.036460046
gene_17622,0.00015346866
gene_17623,0.09383332
gene_17624,0.016356803
gene_17625,2.1295386e-06
gene_17626,0.0001596934
gene_17627,0.0001635734
gene_17628,9.3220144e-05
gene_17629,7.8255016e-07
gene_17630,0.0001896515
gene_17631,0.0009424338
gene_17632,5.1315674e-05
gene_17633,9.155332e-05
gene_17634,0.0004390109
gene_17635,0.00013541579
gene_17636,7.736664e-06
gene_17637,0.0043841396
gene_17638,1.505615e-06
gene_17639,0.0012557226
gene_17640,1.13662736e-07
gene_17641,0.005231147
gene_17642,1.549211e-06
gene_17643,0.09466327
gene_17644,0.008687194
gene_17645,1.0306767e-06
gene_17646,0.00012672938
gene_17647,3.3795914e-08
gene_17648,5.2118485e-06
gene_17649,9.71531e-06
gene_17650,2.1312048e-06
gene_17651,0.068861924
gene_17652,8.8762135e-06
gene_17653,8.753974e-06
gene_17654,4.5805223e-07
gene_17655,0.00033391028
gene_17656,0.00022922232
gene_17657,0.0013615821
gene_17658,2.672702e-06
gene_17659,3.9867664e-06
gene_17660,0.04372139
gene_17661,0.000628268
gene_17662,9.452515e-07
gene_17663,4.21335e-06
gene_17664,0.07310956
gene_17665,3.6691137e-05
gene_17666,0.003767942
gene_17667,0.0054877587
gene_17668,0.013418301
gene_17669,3.8897315e-06
gene_17670,0.022179492
gene_17671,1.2554538e-06
gene_17672,8.997081e-07
gene_17673,0.0028999946
gene_17674,4.2676797e-06
gene_17675,7.617824e-05
gene_17676,0.0007429155
gene_17677,8.8252636e-07
gene_17678,2.124575e-06
gene_17679,2.075363e-05
