feature,weight
gene_1060,3.1203323e-05
gene_1061,0.0002070876
gene_1062,1.874786e-05
gene_1063,0.00022314578
gene_1064,0.0003021275
gene_1065,2.0345651e-06
gene_1066,9.171618e-05
gene_1067,1.3794506e-06
gene_1068,0.00021252532
gene_1069,4.6817884e-05
gene_1070,4.1194784e-05
gene_1071,3.0775976e-05
gene_1072,2.092305e-05
gene_1073,0.00018077302
gene_1074,1.05205345e-05
gene_1075,6.434372e-05
gene_1076,6.4425585e-05
gene_1077,8.105208e-06
gene_1078,0.00646087
gene_1079,1.2551858e-05
gene_1080,0.00013681992
gene_1081,8.854449e-05
gene_1082,0.00019980234
gene_1083,1.5715133e-05
gene_1084,1.6659102e-05
gene_1085,5.4379787e-05
gene_1086,8.199748e-05
gene_1087,0.00013421895
gene_1088,3.29905e-05
gene_1089,5.4095035e-05
gene_1090,8.110277e-06
gene_1091,2.4796715e-05
gene_1092,0.00012505628
gene_1093,7.08527e-05
gene_1094,1.6192907e-05
gene_1095,2.3680132e-05
gene_1096,4.074096e-05
gene_1097,2.9961691e-05
gene_1098,4.7465135e-05
gene_1099,0.00015112772
gene_1100,8.599789e-06
gene_1101,6.183212e-05
gene_1102,7.5473305e-05
gene_1103,0.00010113133
gene_1104,7.278359e-05
gene_1105,1.7654584e-06
gene_1106,0.000117169664
gene_1107,2.1533871e-05
gene_1108,4.173629e-05
gene_1109,0.05112014
gene_1110,3.5249846e-05
gene_1111,1.7363709e-07
gene_1112,2.8095503e-05
gene_1113,0.00019163558
gene_1114,3.261277e-06
gene_1115,1.5931339e-05
gene_1116,4.2184744e-05
gene_1117,0.00025118433
gene_1118,6.090986e-06
gene_1119,0.00010353611
gene_1120,1.8614575e-05
gene_1121,2.7149683e-05
gene_1122,3.0487045e-05
gene_1123,0.00024989797
gene_1124,1.6499844e-05
gene_1125,1.6793338e-05
gene_1126,0.00018460034
gene_1127,5.0735194e-05
gene_1128,5.7255867e-05
gene_1129,0.00015897791
gene_1130,5.0756156e-05
gene_1131,0.00037828414
gene_1132,0.00011243539
gene_1133,1.6684657e-05
gene_1134,0.00013897105
gene_1135,1.0442773e-05
gene_1136,2.033051e-05
gene_1137,6.508625e-05
gene_1138,0.00013577518
gene_1139,3.794205e-05
gene_1140,9.813293e-05
gene_1141,6.827179e-05
gene_1142,0.00019187856
gene_1143,0.023230355
gene_1144,3.015739e-05
gene_1145,0.00047364132
gene_1146,1.6185562e-05
gene_1147,0.00012855644
gene_1148,1.4942107e-06
gene_1149,4.7839203e-06
gene_1150,1.36455055e-05
gene_1151,7.620877e-05
gene_1152,3.687074e-05
gene_1153,5.7090638e-06
gene_1154,2.8043614e-06
gene_1155,7.1969764e-05
gene_1156,1.6009597e-05
gene_1157,5.259828e-05
gene_1158,3.6750396e-05
gene_1159,5.1199757e-05
gene_1160,5.919338e-05
gene_1161,3.2536464e-05
gene_1162,3.1595726e-05
gene_1163,1.9874344e-05
gene_1164,4.2313997e-05
gene_1165,9.386055e-05
gene_1166,0.00017296548
gene_1167,8.7806744e-05
gene_1168,0.00018083952
gene_1169,7.8357116e-05
gene_1170,1.3295745e-05
gene_1171,0.00012872365
gene_1172,9.260111e-08
gene_1173,4.6165493e-05
gene_1174,8.386352e-05
gene_1175,4.2882348e-05
gene_1176,2.2191613e-05
gene_1177,0.00516389
gene_1178,1.7139453e-05
gene_1179,2.6149428e-05
gene_1180,5.3247528e-05
gene_1181,6.6970126e-05
gene_1182,0.0001045413
gene_1183,5.9496724e-06
gene_1184,0.00038594718
gene_1185,6.5528457e-06
gene_1186,0.00017910385
gene_1187,6.929992e-06
gene_1188,6.0404767e-05
gene_1189,0.010353226
gene_1190,9.480937e-05
gene_1191,3.87384e-05
gene_1192,1.1519502e-05
gene_1193,8.279529e-05
gene_1194,5.009381e-05
gene_1195,0.00016964658
gene_1196,6.3459593e-06
gene_1197,2.7923936e-05
gene_1198,4.0294617e-05
gene_1199,1.4440815e-05
gene_1200,8.664667e-05
gene_1201,3.5621662e-05
gene_1202,9.702217e-07
gene_1203,1.4047475e-05
gene_1204,7.216015e-05
gene_1205,0.00017680034
gene_1206,0.0001221738
gene_1207,7.5063326e-06
gene_1208,2.2516091e-05
gene_1209,0.00010865557
gene_1210,4.3693817e-06
gene_1211,5.8029964e-06
gene_1212,1.611409e-05
gene_1213,1.028402e-05
gene_1214,0.00013044519
gene_1215,0.00010178859
gene_1216,9.052754e-06
gene_1217,2.0873988e-05
gene_1218,2.6719677e-05
gene_1219,2.1060174e-05
gene_1220,0.00010254573
gene_1221,4.7750873e-05
gene_1222,0.0001426139
gene_1223,3.325587e-05
gene_1224,3.779964e-05
gene_1225,1.4868876e-05
gene_1226,2.9689068e-05
gene_1227,0.00020484465
gene_1228,5.9434424e-06
gene_1229,0.00012836835
gene_1230,0.00017560757
gene_1231,0.00013240337
gene_1232,1.7684903e-05
gene_1233,0.00017363098
gene_1234,5.3437216e-06
gene_1235,3.646992e-05
gene_1236,5.256097e-05
gene_1237,1.4650199e-05
gene_1238,2.7968761e-05
gene_1239,0.00015312055
gene_1240,8.570758e-06
gene_1241,6.600056e-05
gene_1242,0.00013866596
gene_1243,0.0001406433
gene_1244,3.105274e-05
gene_1245,0.00010923665
gene_1246,0.00022509982
gene_1247,0.00021858161
gene_1248,8.2238585e-05
gene_1249,3.8633334e-06
gene_1250,0.00033732023
gene_1251,0.0002042302
gene_1252,0.00010510681
gene_1253,2.8610673e-05
gene_1254,0.00011885541
gene_1255,0.00024036466
gene_1256,1.1935372e-05
gene_1257,4.495337e-05
gene_1258,0.00035787164
gene_1259,2.7393506e-05
gene_1260,6.338847e-06
gene_1261,0.0001358992
gene_1262,3.3445638e-05
gene_1263,8.116348e-05
gene_1264,8.180705e-05
gene_1265,2.8322112e-05
gene_1266,4.299619e-05
gene_1267,0.0015824642
gene_1268,5.280817e-07
gene_1269,6.737477e-05
gene_1270,9.485834e-05
gene_1271,0.00035640504
gene_1272,6.0947372e-05
gene_1273,9.0404676e-05
gene_1274,4.534077e-05
gene_1275,4.9813054e-05
gene_1276,0.0001403284
gene_1277,2.4907711e-05
gene_1278,8.882514e-05
gene_1279,5.1349376e-05
gene_1280,0.00014396138
gene_1281,0.00010194516
gene_1282,0.0047208923
gene_1283,0.00022674596
gene_1284,5.187415e-05
gene_1285,0.00020032239
gene_1286,4.0407314e-05
gene_1287,1.9039531e-05
gene_1288,2.2520246e-05
gene_1289,7.188335e-05
gene_1290,0.00018348265
gene_1291,4.8145746e-05
gene_1292,2.060476e-05
gene_1293,7.517422e-05
gene_1294,0.00018303593
gene_1295,1.7601022e-05
gene_1296,0.0001762858
gene_1297,9.348423e-06
gene_1298,7.146009e-07
gene_1299,8.634099e-06
gene_1300,5.3401374e-05
gene_1301,0.00012197165
gene_1302,4.1233117e-05
gene_1303,4.657344e-05
gene_1304,0.0008564478
gene_1305,0.000100040794
gene_1306,4.198506e-05
gene_1307,0.0021300642
gene_1308,0.0002150209
gene_1309,2.7692606e-05
gene_1310,0.00015456774
gene_1311,2.825007e-05
gene_1312,1.9110774e-05
gene_1313,1.0993452e-05
gene_1314,2.5217547e-05
gene_1315,9.023879e-05
gene_1316,0.00017902604
gene_1317,3.2934622e-06
gene_1318,9.500674e-06
gene_1319,0.000107639884
gene_1320,6.330577e-05
gene_1321,1.9617073e-07
gene_1322,0.00011734564
gene_1323,0.00010706451
gene_1324,0.08163909
gene_1325,6.533468e-05
gene_1326,0.000114443035
gene_1327,1.699421e-05
gene_1328,5.858388e-05
gene_1329,4.3582477e-06
gene_1330,5.7931094e-05
gene_1331,5.6263256e-05
gene_1332,8.7047374e-05
gene_1333,2.649352e-05
gene_1334,6.721636e-05
gene_1335,0.000106107895
gene_1336,4.793221e-05
gene_1337,0.00022192863
gene_1338,1.1484088e-05
gene_1339,1.6756856e-05
gene_1340,0.0014614206
gene_1341,4.1621843e-05
gene_1342,2.9878249e-05
gene_1343,2.087791e-05
gene_1344,0.00011104295
gene_1345,1.2631754e-06
gene_1346,8.621521e-05
gene_1347,5.8831538e-05
gene_1348,0.00027675423
gene_1349,9.9161945e-05
gene_1350,1.741898e-05
gene_1351,3.859317e-06
gene_1352,3.206875e-05
gene_1353,6.2005434e-05
gene_1354,0.00011157923
gene_1355,5.0490416e-07
gene_1356,0.00012062829
gene_1357,0.00017937912
gene_1358,9.832982e-06
gene_1359,4.294954e-05
gene_1360,0.0005728037
gene_1361,8.979063e-05
gene_1362,4.465637e-05
gene_1363,3.263613e-05
gene_1364,4.3467146e-05
gene_1365,0.00022958382
gene_1366,5.2641797e-05
gene_1367,0.000118830794
gene_1368,0.00013090431
gene_1369,3.4428722e-05
gene_1370,2.1875514e-05
gene_1371,2.9839182e-05
gene_1372,0.00035196837
gene_1373,3.2164753e-05
gene_1374,0.01468107
gene_1375,0.0013591732
gene_1376,3.719222e-05
gene_1377,2.6465259e-05
gene_1378,9.511361e-06
gene_1379,8.2665996e-05
gene_1380,5.1782947e-05
gene_1381,1.570857e-05
gene_1382,5.8130827e-05
gene_1383,1.1056116e-05
gene_1384,0.00012698598
gene_1385,1.2610777e-05
gene_1386,0.0001134287
gene_1387,0.00808176
gene_1388,7.0439e-06
gene_1389,5.361636e-06
gene_1390,5.42373e-06
gene_1391,4.1504747e-05
gene_1392,2.6860362e-06
gene_1393,1.7598504e-05
gene_1394,0.00012164991
gene_1395,5.1474584e-05
gene_1396,2.6279802e-05
gene_1397,0.0005200993
gene_1398,0.0001925648
gene_1399,1.5590065e-05
gene_1400,0.00042232545
gene_1401,3.840528e-05
gene_1402,4.4096196e-05
gene_1403,5.3392992e-05
gene_1404,5.8690563e-05
gene_1405,2.4566953e-05
gene_1406,6.5824395e-05
gene_1407,8.749464e-05
gene_1408,9.608346e-06
gene_1409,4.8572037e-05
gene_1410,7.967654e-05
gene_1411,6.253926e-05
gene_1412,0.00017510589
gene_1413,5.444661e-05
gene_1414,2.0907255e-05
gene_1415,7.336549e-05
gene_1416,0.00014758768
gene_1417,7.4962896e-05
gene_1418,4.3940345e-05
gene_1419,0.00021272126
gene_1420,1.791342e-05
gene_1421,5.7392543e-05
gene_1422,0.00014830333
gene_1423,0.00010043697
gene_1424,2.9034782e-05
gene_1425,0.000115671544
gene_1426,2.894396e-06
gene_1427,3.3056473e-05
gene_1428,3.0514502e-05
gene_1429,0.00018592377
gene_1430,0.00025026314
gene_1431,8.524317e-05
gene_1432,9.03667e-05
gene_1433,2.3387029e-05
gene_1434,8.5466294e-05
gene_1435,3.9945327e-05
gene_1436,7.2886323e-06
gene_1437,3.9037604e-05
gene_1438,0.00011057277
gene_1439,4.1174222e-05
gene_1440,1.2996912e-05
gene_1441,6.0916907e-05
gene_1442,5.6687808e-05
gene_1443,0.00048928347
gene_1444,0.000116260184
gene_1445,4.667051e-05
gene_1446,3.3708911e-06
gene_1447,0.010980673
gene_1448,3.7691367e-05
gene_1449,5.3293556e-05
gene_1450,9.266232e-05
gene_1451,3.6925045e-05
gene_1452,0.00032078498
gene_1453,0.000107866304
gene_1454,0.00012273833
gene_1455,0.00010772849
gene_1456,6.211539e-05
gene_1457,0.00014467523
gene_1458,1.9910081e-05
gene_1459,8.911707e-06
gene_1460,2.1560252e-05
gene_1461,8.872316e-05
gene_1462,0.0005698911
gene_1463,6.709795e-05
gene_1464,3.5154233e-05
gene_1465,1.0271056e-05
gene_1466,4.9299604e-05
gene_1467,0.00028041133
gene_1468,7.262662e-05
gene_1469,6.8450754e-06
gene_1470,0.0066050463
gene_1471,5.800339e-05
gene_1472,6.9048365e-05
gene_1473,8.087483e-05
gene_1474,0.00017523734
gene_1475,1.7766417e-05
gene_1476,0.0002302106
gene_1477,0.0009415602
gene_1478,2.6329202e-05
gene_1479,2.5575024e-05
gene_1480,1.4547462e-05
gene_1481,1.850861e-05
gene_1482,0.052483696
gene_1483,0.00016109212
gene_1484,5.6784313e-05
gene_1485,0.00027818934
gene_1486,3.1489784e-05
gene_1487,1.5803393e-05
gene_1488,3.2854514e-05
gene_1489,2.343544e-06
gene_1490,1.0872762e-05
gene_1491,1.3452336e-07
gene_1492,1.9311321e-05
gene_1493,0.00020378121
gene_1494,0.00014054081
gene_1495,8.629968e-05
gene_1496,0.0001327355
gene_1497,1.4161566e-05
gene_1498,6.355607e-05
gene_1499,6.49022e-05
gene_1500,2.0750185e-05
gene_1501,2.3074123e-05
gene_1502,0.0001066185
gene_1503,5.677073e-06
gene_1504,7.773606e-05
gene_1505,9.313666e-06
gene_1506,7.2080365e-07
gene_1507,2.6238842e-05
gene_1508,7.134984e-05
gene_1509,3.7162743e-05
gene_1510,1.6964592
gene_1511,7.012807e-05
gene_1512,0.00012538896
gene_1513,1.9411797e-05
gene_1514,4.603278e-05
gene_1515,0.014859725
gene_1516,4.0611645e-05
gene_1517,3.9119906e-05
gene_1518,7.931028e-06
gene_1519,1.1702512e-05
gene_1520,0.00090832816
gene_1521,6.091354e-05
gene_1522,0.024098005
gene_1523,1.7529259e-05
gene_1524,7.99531e-06
gene_1525,5.1307725e-05
gene_1526,0.00012381449
gene_1527,2.7797105e-05
gene_1528,4.641337e-06
gene_1529,1.8940096e-05
gene_1530,0.00053427083
gene_1531,0.00010750623
gene_1532,8.866978e-05
gene_1533,5.90906e-07
gene_1534,4.4722503e-05
gene_1535,5.4930722e-05
gene_1536,1.8205134e-05
gene_1537,4.3028253e-05
gene_1538,6.669552e-06
gene_1539,7.201768e-05
gene_1540,1.6779808e-05
gene_1541,7.1992326e-07
gene_1542,1.0761364e-05
gene_1543,0.00013252339
gene_1544,0.00033497525
gene_1545,1.0918249e-05
gene_1546,6.4960823e-06
gene_1547,9.804578e-06
gene_1548,0.00019637286
gene_1549,1.177e-05
gene_1550,1.8684774e-05
gene_1551,2.2792949e-05
gene_1552,9.35957e-06
gene_1553,3.3030294e-05
gene_1554,0.0002045118
gene_1555,7.932169e-05
gene_1556,8.004337e-05
gene_1557,7.233257e-05
gene_1558,2.4109293e-05
gene_1559,2.576801e-05
gene_1560,2.2256227e-06
gene_1561,6.139373e-05
gene_1562,4.7008714e-05
gene_1563,2.451622e-06
gene_1564,1.5373662e-05
gene_1565,4.8831134e-05
gene_1566,0.4116904
gene_1567,2.4298586e-05
gene_1568,0.00013532481
gene_1569,8.739266e-05
gene_1570,0.00010709853
gene_1571,3.4971446e-05
gene_1572,6.086853e-05
gene_1573,6.572094e-05
gene_1574,2.8198701e-06
gene_1575,1.7182343e-05
gene_1576,9.186752e-05
gene_1577,9.8101445e-05
gene_1578,0.00038086408
gene_1579,0.0010502253
gene_1580,1.7689174e-05
gene_1581,5.342221e-06
gene_1582,1.0599646e-05
gene_1583,1.7814506e-05
gene_1584,0.00015282654
gene_1585,1.809e-05
gene_1586,0.00021299429
gene_1587,3.127454e-06
gene_1588,8.083131e-05
gene_1589,0.0014208517
gene_1590,0.04080735
gene_1591,6.5953194e-05
gene_1592,4.2828884e-05
gene_1593,6.828012e-05
gene_1594,3.2093587e-05
gene_1595,6.885806e-06
gene_1596,6.0321734e-05
gene_1597,0.00010366354
gene_1598,4.5973e-06
gene_1599,2.2180171e-05
gene_1600,3.721629e-05
gene_1601,5.4787488e-05
gene_1602,1.7626957e-05
gene_1603,4.8340058e-05
gene_1604,6.078869e-05
gene_1605,4.3829205e-06
gene_1606,9.66743e-06
gene_1607,9.661913e-05
gene_1608,3.8110375e-05
gene_1609,4.9816488e-05
gene_1610,7.774095e-05
gene_1611,0.00021000108
gene_1612,4.2237283e-05
gene_1613,0.000119871744
gene_1614,0.0001187023
gene_1615,4.9407157e-05
gene_1616,8.352501e-06
gene_1617,7.095216e-05
gene_1618,0.00024587792
gene_1619,1.0108624e-05
gene_1620,3.8834554e-05
gene_1621,4.2317894e-05
gene_1622,5.4316384e-05
gene_1623,0.00023584701
gene_1624,6.686405e-06
gene_1625,1.31957495e-05
gene_1626,1.0565645e-05
gene_1627,3.105885e-05
gene_1628,6.670975e-05
gene_1629,0.00010698728
gene_1630,0.00023169022
gene_1631,7.932415e-05
gene_1632,0.00025712946
gene_1633,6.915965e-06
gene_1634,8.667648e-06
gene_1635,7.744903e-05
gene_1636,0.00010374469
gene_1637,3.788933e-06
gene_1638,5.738686e-05
gene_1639,0.00014199478
gene_1640,3.7109694e-05
gene_1641,2.156839e-05
gene_1642,1.5350917e-05
gene_1643,0.00020206824
gene_1644,9.491528e-05
gene_1645,7.968691e-05
gene_1646,8.42822e-06
gene_1647,3.662634e-05
gene_1648,4.462803e-06
gene_1649,3.8730766e-05
gene_1650,7.943757e-05
gene_1651,0.0001880219
gene_1652,1.1561255e-05
gene_1653,0.0001254001
gene_1654,2.674764e-05
gene_1655,7.19966e-06
gene_1656,0.00016984098
gene_1657,1.8100922e-05
gene_1658,8.770396e-05
gene_1659,5.9429287e-05
gene_1660,0.00023934162
gene_1661,2.5554602e-05
gene_1662,1.8493263e-05
gene_1663,2.0972728e-05
gene_1664,5.1519037e-05
gene_1665,1.6986338e-05
gene_1666,1.641874e-05
gene_1667,0.00018227642
gene_1668,0.0028411117
gene_1669,2.198363e-05
gene_1670,1.1947603e-05
gene_1671,5.3573447e-05
gene_1672,0.00010574335
gene_1673,1.5016534e-05
gene_1674,0.00014301177
gene_1675,1.6521008e-05
gene_1676,5.044458e-06
gene_1677,0.000114521405
gene_1678,2.910944e-05
gene_1679,7.164366e-05
gene_1680,0.00013452566
gene_1681,6.802045e-05
gene_1682,2.228454e-05
gene_1683,4.1046515e-06
gene_1684,2.9477136e-05
gene_1685,2.1201866e-05
gene_1686,3.5925834e-05
gene_1687,4.0598035e-05
gene_1688,0.0003386383
gene_1689,1.3795689e-05
gene_1690,1.8891218e-05
gene_1691,0.00012463791
gene_1692,1.0262333e-05
gene_1693,3.1117415e-06
gene_1694,2.0971058e-05
gene_1695,1.1712516e-05
gene_1696,4.834249e-05
gene_1697,1.6084961e-05
gene_1698,2.5910233e-05
gene_1699,0.00020987206
gene_1700,5.960885e-05
gene_1701,1.2802513e-05
gene_1702,0.00015005856
gene_1703,8.2017195e-06
gene_1704,4.678453e-05
gene_1705,2.3112778e-05
gene_1706,4.80161e-06
gene_1707,6.163909e-05
gene_1708,2.4557403e-05
gene_1709,0.00018363439
gene_1710,3.9394356e-05
gene_1711,3.802812e-06
gene_1712,7.345634e-06
gene_1713,8.385204e-05
gene_1714,1.38532e-05
gene_1715,2.2525155e-05
gene_1716,0.00012410166
gene_1717,4.3397675e-05
gene_1718,0.007106371
gene_1719,1.703699e-05
gene_1720,2.340508e-05
gene_1721,0.0001518568
gene_1722,6.319338e-05
gene_1723,5.1917108e-05
gene_1724,1.3327388e-05
gene_1725,7.119381e-05
gene_1726,1.578361e-05
gene_1727,7.516726e-05
gene_1728,8.267043e-06
gene_1729,7.482659e-05
gene_1730,0.006647352
gene_1731,9.4119805e-06
gene_1732,4.2004645e-05
gene_1733,9.578283e-06
gene_1734,7.927572e-06
gene_1735,1.2029124e-05
gene_1736,4.4312055e-05
gene_1737,1.7420161e-05
gene_1738,9.402298e-05
gene_1739,0.000112995054
gene_1740,3.5967714e-06
gene_1741,0.00018094655
gene_1742,1.010614e-05
gene_1743,6.349282e-05
gene_1744,8.087313e-05
gene_1745,4.768848e-05
gene_1746,4.7162557e-06
gene_1747,0.00011916955
gene_1748,9.340658e-06
gene_1749,1.8060406e-05
gene_1750,0.4355663
gene_1751,3.344213e-05
gene_1752,0.0003117625
gene_1753,3.0971445e-05
gene_1754,0.00035446652
gene_1755,9.036694e-07
gene_1756,8.5336564e-05
gene_1757,5.067457e-05
gene_1758,2.9881043e-05
gene_1759,2.0161997e-05
gene_1760,3.1483698e-05
gene_1761,1.964842e-05
gene_1762,5.240143e-06
gene_1763,0.00012555759
gene_1764,5.129822e-05
gene_1765,2.3869323e-05
gene_1766,8.7639724e-05
gene_1767,5.367167e-05
gene_1768,4.9705275e-05
gene_1769,6.87369e-05
gene_1770,0.000113023045
gene_1771,3.7171536e-05
gene_1772,4.521774e-05
gene_1773,6.263289e-05
gene_1774,0.000510599
gene_1775,9.019826e-06
gene_1776,9.983862e-05
gene_1777,6.338192e-05
gene_1778,4.5062188e-07
gene_1779,1.5384881e-05
gene_1780,0.0003795159
gene_1781,5.0585473e-05
gene_1782,2.1806554e-06
gene_1783,1.5554388e-05
gene_1784,0.0002637305
gene_1785,0.00017862307
gene_1786,2.6133916e-05
gene_1787,9.510031e-05
gene_1788,9.048617e-05
gene_1789,0.00025458724
gene_1790,2.1423117e-05
gene_1791,1.7835335e-05
gene_1792,5.6795623e-05
gene_1793,0.00032414
gene_1794,8.800342e-06
gene_1795,2.508259e-05
gene_1796,4.009849e-05
gene_1797,0.00035883707
gene_1798,1.1657266e-05
gene_1799,5.034425e-05
gene_1800,8.817449e-06
gene_1801,0.00011910126
gene_1802,2.1663383e-05
gene_1803,0.00013748417
gene_1804,3.915975e-05
gene_1805,2.0954703e-06
gene_1806,0.0001590941
gene_1807,0.013192768
gene_1808,7.294964e-05
gene_1809,3.6868776e-05
gene_1810,5.2618943e-05
gene_1811,0.00019596485
gene_1812,3.5334797e-06
gene_1813,0.0001933139
gene_1814,1.4185731e-05
gene_1815,9.7486685e-05
gene_1816,2.7554976e-05
gene_1817,0.00074364047
gene_1818,0.00028659156
gene_1819,7.29624e-05
gene_1820,0.000108312146
gene_1821,4.652644e-05
gene_1822,1.3055422e-05
gene_1823,0.000109075976
gene_1824,2.7784565e-05
gene_1825,5.021975e-06
gene_1826,7.630134e-05
gene_1827,1.9514402e-05
gene_1828,5.2847143e-05
gene_1829,7.72089e-06
gene_1830,2.5052768e-06
gene_1831,0.00014252016
gene_1832,0.00015875493
gene_1833,4.037215e-05
gene_1834,3.84772e-05
gene_1835,6.8948775e-06
gene_1836,0.00016014795
gene_1837,7.3758256e-06
gene_1838,1.9116604e-05
gene_1839,3.9002352e-05
gene_1840,6.6680404e-05
gene_1841,2.550772e-05
gene_1842,9.5990035e-06
gene_1843,0.00015019764
gene_1844,2.87882e-06
gene_1845,2.5988433e-05
gene_1846,1.9422829e-05
gene_1847,4.44709e-05
gene_1848,3.3253615e-05
gene_1849,4.2579544e-05
gene_1850,1.8572606e-05
gene_1851,1.2052684e-05
gene_1852,6.057044e-05
gene_1853,4.3554573e-05
gene_1854,2.470596e-05
gene_1855,9.220144e-05
gene_1856,7.3931864e-05
gene_1857,3.3042776e-05
gene_1858,2.0692298
gene_1859,0.00017807314
gene_1860,7.2473646e-05
gene_1861,1.5755899e-05
gene_1862,6.041224e-05
gene_1863,0.00015640748
gene_1864,2.3150633e-05
gene_1865,0.000100099474
gene_1866,6.230436e-05
gene_1867,8.233619e-05
gene_1868,4.3114655e-05
gene_1869,3.495451e-05
gene_1870,7.4889664e-05
gene_1871,9.0503134e-05
gene_1872,5.5455377e-05
gene_1873,0.000100986384
gene_1874,8.090577e-05
gene_1875,6.9798516e-05
gene_1876,0.00017774772
gene_1877,5.850331e-05
gene_1878,6.295352e-05
gene_1879,5.5530818e-05
gene_1880,1.5886077e-05
gene_1881,9.617705e-06
gene_1882,6.258315e-06
gene_1883,2.6496476e-05
gene_1884,2.0809963e-05
gene_1885,6.83689e-07
gene_1886,0.000114554045
gene_1887,6.494683e-05
gene_1888,7.9224155e-06
gene_1889,8.423815e-05
gene_1890,8.451004e-05
gene_1891,3.9293496e-05
gene_1892,4.7625137e-05
gene_1893,8.408959e-06
gene_1894,5.318767e-06
gene_1895,7.6353455e-05
gene_1896,2.5982748e-05
gene_1897,9.9614066e-05
gene_1898,4.7443267e-05
gene_1899,3.747348e-05
gene_1900,6.864544e-05
gene_1901,0.00015501282
gene_1902,7.411745e-07
gene_1903,6.3015304e-06
gene_1904,0.00021750349
gene_1905,0.0001079996
gene_1906,5.632307e-05
gene_1907,2.6558755e-05
gene_1908,1.718074e-05
gene_1909,9.111214e-06
gene_1910,1.174094e-05
gene_1911,1.4301249e-05
gene_1912,1.44305195e-05
gene_1913,3.460993e-05
gene_1914,1.723049e-05
gene_1915,1.27966e-05
gene_1916,0.00056877383
gene_1917,0.00013900721
gene_1918,2.8450453e-05
gene_1919,0.00015967301
gene_1920,2.0794772e-05
gene_1921,5.5717283e-06
gene_1922,4.915517e-06
gene_1923,0.008796303
gene_1924,5.9157115e-05
gene_1925,4.0811577e-05
gene_1926,2.7162525e-05
gene_1927,5.5579614e-05
gene_1928,9.877466e-05
gene_1929,7.379115e-05
gene_1930,8.537181e-06
gene_1931,7.258501e-06
gene_1932,7.580119e-05
gene_1933,0.0002543198
gene_1934,1.0192845e-05
gene_1935,2.27813e-05
gene_1936,1.5478145e-07
gene_1937,2.4218025e-07
gene_1938,8.651268e-06
gene_1939,0.075277664
gene_1940,1.850464e-05
gene_1941,4.1542608e-05
gene_1942,0.00094919326
gene_1943,3.357843e-05
gene_1944,0.0004870253
gene_1945,0.00013223714
gene_1946,1.932845e-05
gene_1947,3.5194684e-05
gene_1948,2.4109102e-05
gene_1949,9.678956e-05
gene_1950,0.00022265408
gene_1951,9.191267e-05
gene_1952,0.00012817609
gene_1953,4.734587e-05
gene_1954,3.366512e-05
gene_1955,0.00015055292
gene_1956,5.546661e-05
gene_1957,3.940286e-05
