feature,weight
gene_11215,0.021781875
gene_11216,0.016717989
gene_11217,0.0062110545
gene_11218,0.0070010535
gene_11219,0.011413976
gene_11220,0.00013932436
gene_11221,0.008269265
gene_11222,0.018028537
gene_11223,0.0014789966
gene_11224,0.009875425
gene_11225,0.06334719
gene_11226,0.008045354
gene_11227,0.017075786
gene_11228,0.0011161669
gene_11229,0.023860006
gene_11230,0.009905377
gene_11231,0.004778827
gene_11232,0.003120653
gene_11233,0.0035374141
gene_11234,0.0051938896
gene_11235,0.0025213321
gene_11236,0.009379378
gene_11237,0.014514205
gene_11238,0.020614212
gene_11239,0.0020995901
gene_11240,0.010657592
gene_11241,0.1050317
gene_11242,0.0035253556
gene_11243,0.013488804
gene_11244,0.046614874
gene_11245,0.040673167
gene_11246,0.0026260146
gene_11247,0.0009667721
gene_11248,0.008642804
gene_11249,0.11359902
gene_11250,0.16554867
gene_11251,0.0074264714
gene_11252,0.031314984
gene_11253,0.028227394
gene_11254,0.00896332
gene_11255,0.0036389136
gene_11256,0.007245952
gene_11257,0.014967013
gene_11258,0.015653983
gene_11259,0.11726283
gene_11260,0.035679176
gene_11261,0.05455142
gene_11262,0.02278824
gene_11263,0.014023623
gene_11264,0.021035265
gene_11265,0.011599725
gene_11266,0.022945633
gene_11267,0.09461079
gene_11268,0.00036389602
gene_11269,0.020654816
gene_11270,0.020809337
gene_11271,0.013609106
gene_11272,0.009945989
gene_11273,6.921106e-05
gene_11274,0.07245084
gene_11275,0.015385604
gene_11276,0.0039904797
gene_11277,0.020179233
gene_11278,0.020584114
gene_11279,0.017898206
gene_11280,0.085565984
gene_11281,0.015585806
gene_11282,0.0068906876
gene_11283,0.028990647
gene_11284,0.11227492
gene_11285,0.0061721588
gene_11286,0.07243295
gene_11287,0.012373286
gene_11288,0.029203104
gene_11289,0.004609529
gene_11290,0.021621183
gene_11291,0.030031556
gene_11292,0.053413145
gene_11293,0.03654918
gene_11294,0.03531828
gene_11295,0.048177484
gene_11296,0.060370844
gene_11297,0.015518007
gene_11298,0.0033143805
gene_11299,0.015261583
gene_11300,0.00095595024
gene_11301,0.012316211
gene_11302,0.029000934
gene_11303,0.0028746682
gene_11304,0.03651868
gene_11305,0.025798658
gene_11306,0.009551106
gene_11307,0.00650774
gene_11308,0.016829524
gene_11309,0.0020976886
gene_11310,0.028487934
gene_11311,0.0035611761
gene_11312,0.025953727
gene_11313,0.02363824
gene_11314,0.0390247
gene_11315,0.011987055
gene_11316,0.010082947
gene_11317,0.0063935714
gene_11318,0.012035736
gene_11319,0.01048037
gene_11320,0.0040292684
gene_11321,0.015963167
gene_11322,0.019182723
gene_11323,0.026685996
gene_11324,0.020181574
gene_11325,0.00578859
gene_11326,0.03815104
gene_11327,0.02284875
gene_11328,0.0073113134
gene_11329,0.025177658
gene_11330,0.008136529
gene_11331,0.005158116
gene_11332,0.011409093
gene_11333,0.005711705
gene_11334,0.0086675845
gene_11335,0.027497318
gene_11336,0.0152158495
gene_11337,0.005300672
gene_11338,0.03905792
gene_11339,0.00019003788
gene_11340,0.014342486
gene_11341,0.0018619434
gene_11342,0.0059518293
gene_11343,5.7899848e-05
gene_11344,0.0054086624
gene_11345,0.008230158
gene_11346,0.8423709
gene_11347,0.050672587
gene_11348,0.20552403
gene_11349,0.07014422
gene_11350,0.042991366
gene_11351,0.006372213
gene_11352,0.14503986
gene_11353,0.01897618
gene_11354,0.37841114
gene_11355,0.11776919
gene_11356,0.0065001245
gene_11357,0.02702405
gene_11358,0.06767538
gene_11359,0.007820624
gene_11360,0.013342578
gene_11361,0.08196264
gene_11362,0.021375414
gene_11363,0.011616115
gene_11364,0.010422225
gene_11365,0.034096528
gene_11366,0.021740584
gene_11367,0.023793101
gene_11368,0.0053260126
gene_11369,0.014583771
gene_11370,0.0046295202
gene_11371,0.022758694
gene_11372,0.018699458
gene_11373,0.0061815386
gene_11374,0.029646616
gene_11375,0.002792337
gene_11376,0.0050020083
gene_11377,0.021818912
gene_11378,0.004135134
gene_11379,0.22353768
gene_11380,0.020485653
gene_11381,0.005024509
gene_11382,0.044767763
gene_11383,0.004882097
gene_11384,0.015652098
gene_11385,0.010486532
gene_11386,0.04169613
gene_11387,0.16669898
gene_11388,0.25290978
gene_11389,0.0013593998
gene_11390,0.024790183
gene_11391,0.010914912
gene_11392,0.0073623955
gene_11393,0.51866484
gene_11394,0.022962539
gene_11395,0.025212081
gene_11396,0.07092445
gene_11397,0.009893483
gene_11398,0.0073242346
gene_11399,0.030295579
gene_11400,0.025398642
gene_11401,0.008220522
gene_11402,0.025074562
gene_11403,0.00352972
gene_11404,0.009054442
gene_11405,0.02281418
gene_11406,0.0051717786
gene_11407,0.012417604
gene_11408,0.0072718034
gene_11409,0.005554167
gene_11410,0.008726975
gene_11411,0.026106156
gene_11412,0.13757321
gene_11413,0.008862259
gene_11414,0.011329787
gene_11415,0.0105634965
gene_11416,0.009972948
gene_11417,0.0097659025
gene_11418,0.010022638
gene_11419,0.007046227
gene_11420,0.019152291
gene_11421,0.021910772
gene_11422,0.00029182708
gene_11423,0.006310867
gene_11424,0.00014826116
gene_11425,0.004060294
gene_11426,0.007846172
gene_11427,0.0036499787
gene_11428,0.030632073
gene_11429,0.038529694
gene_11430,0.014837521
gene_11431,0.02596631
gene_11432,0.006316919
gene_11433,0.0040920093
gene_11434,0.0008816689
gene_11435,0.019518191
gene_11436,0.030667208
gene_11437,0.0030588328
gene_11438,0.0041983933
gene_11439,0.01953723
gene_11440,0.017972095
gene_11441,0.021257231
gene_11442,0.019267993
gene_11443,0.014644918
gene_11444,0.011490447
gene_11445,0.006771818
gene_11446,0.015475898
gene_11447,0.03203455
gene_11448,0.01328147
gene_11449,0.20258737
gene_11450,0.01864766
gene_11451,0.014707207
gene_11452,0.03244169
gene_11453,0.028978197
gene_11454,0.022430608
gene_11455,0.03244167
gene_11456,0.004730431
gene_11457,0.17690346
gene_11458,0.038862847
gene_11459,0.00024895836
gene_11460,0.03071905
gene_11461,0.018182926
gene_11462,0.00061831315
gene_11463,0.018787459
gene_11464,0.31670904
gene_11465,0.0047738585
gene_11466,0.018665751
gene_11467,0.06504558
gene_11468,0.008962394
gene_11469,0.00849564
gene_11470,0.018701768
gene_11471,0.0068733143
gene_11472,0.00021232835
gene_11473,0.015695544
gene_11474,0.046824273
gene_11475,0.017528059
gene_11476,0.026659165
gene_11477,0.0036591622
gene_11478,0.030446734
gene_11479,0.001178168
gene_11480,0.009226754
gene_11481,0.040664826
gene_11482,0.02982011
gene_11483,0.0049768863
gene_11484,0.017460225
gene_11485,0.05554292
gene_11486,0.016230904
gene_11487,0.007958733
gene_11488,0.03468479
gene_11489,0.01575159
gene_11490,0.0063431147
gene_11491,0.010130872
gene_11492,0.007870246
gene_11493,0.040183328
gene_11494,0.12481242
gene_11495,0.03329792
gene_11496,0.007276665
gene_11497,0.0031950637
gene_11498,0.0041560484
gene_11499,0.020184966
gene_11500,0.004990608
gene_11501,0.028603414
gene_11502,0.04258436
gene_11503,0.0076986137
gene_11504,0.07186259
gene_11505,0.059844665
gene_11506,0.010864862
gene_11507,0.036979247
gene_11508,0.00010194813
gene_11509,0.005228775
gene_11510,0.0043684063
gene_11511,0.0045444057
gene_11512,0.0069726035
gene_11513,0.014621584
gene_11514,0.011635583
gene_11515,0.021361254
gene_11516,0.0037528747
gene_11517,0.0038219595
gene_11518,0.021759167
gene_11519,0.015833447
gene_11520,0.011495729
gene_11521,0.036278434
gene_11522,0.0065719313
gene_11523,0.0064741117
gene_11524,0.0013826519
gene_11525,0.049902406
gene_11526,0.022426816
gene_11527,0.01186782
gene_11528,0.0028232853
gene_11529,0.016544072
gene_11530,0.031144166
gene_11531,0.06725612
gene_11532,0.0014274352
gene_11533,0.015742812
gene_11534,0.05384635
gene_11535,0.008418005
gene_11536,0.019151542
gene_11537,0.0072179334
gene_11538,0.021582292
gene_11539,0.02367435
gene_11540,0.029525965
gene_11541,0.044168256
gene_11542,0.024593532
gene_11543,0.0043221842
gene_11544,0.033151608
gene_11545,0.04192684
gene_11546,0.010001116
gene_11547,0.013234158
gene_11548,0.027036903
gene_11549,0.02211725
gene_11550,0.07867934
gene_11551,0.020430235
gene_11552,0.021649517
gene_11553,0.01910391
gene_11554,0.01203412
gene_11555,0.012796876
gene_11556,0.03354303
gene_11557,0.00803999
gene_11558,0.0079964455
gene_11559,0.043009646
gene_11560,0.0062040864
gene_11561,0.037869878
gene_11562,0.03980734
gene_11563,0.008639213
gene_11564,0.07398378
gene_11565,0.16205965
gene_11566,0.123588
gene_11567,0.019284558
gene_11568,0.053615328
gene_11569,0.0024505765
gene_11570,0.07092741
gene_11571,0.025227519
gene_11572,0.020375399
gene_11573,0.019581376
gene_11574,0.09012171
gene_11575,0.00078885094
gene_11576,0.0048185796
gene_11577,0.047120538
gene_11578,0.11719167
gene_11579,0.025317771
gene_11580,0.007855976
gene_11581,0.021694655
gene_11582,0.0057458794
gene_11583,0.05799751
gene_11584,0.05435667
gene_11585,0.3409579
gene_11586,0.2981099
gene_11587,0.004558115
gene_11588,0.024381533
gene_11589,0.0072028544
gene_11590,0.010793781
gene_11591,0.01804063
gene_11592,0.019463548
gene_11593,0.27767885
gene_11594,0.006009069
gene_11595,0.03172135
gene_11596,0.042079896
gene_11597,0.044114955
gene_11598,0.013264251
gene_11599,0.008549287
gene_11600,0.019910842
gene_11601,0.0040701525
gene_11602,0.059086815
gene_11603,0.017255336
gene_11604,0.00903056
gene_11605,0.011116456
gene_11606,0.01920917
gene_11607,0.0566144
gene_11608,0.014071907
gene_11609,0.038719896
gene_11610,0.0021039853
gene_11611,0.013170202
gene_11612,0.00536349
gene_11613,0.0022572612
gene_11614,0.013131622
gene_11615,0.010729936
gene_11616,0.039484672
gene_11617,0.004575863
gene_11618,0.0055304654
gene_11619,0.033394784
gene_11620,0.018672222
gene_11621,0.0034042129
gene_11622,0.025874246
gene_11623,0.0095181465
gene_11624,0.060807798
gene_11625,0.023198662
gene_11626,0.018899567
gene_11627,0.008606534
gene_11628,0.016586743
gene_11629,0.054609783
gene_11630,0.00041531428
gene_11631,0.0017179108
gene_11632,0.011639063
gene_11633,0.008950472
gene_11634,0.0074249282
gene_11635,0.01703869
gene_11636,0.047880303
gene_11637,0.008355857
gene_11638,0.03433158
gene_11639,0.04731763
gene_11640,0.031562295
gene_11641,0.012260631
gene_11642,0.07077247
gene_11643,0.014089992
gene_11644,0.02948409
gene_11645,0.008597689
gene_11646,0.00815601
gene_11647,0.0031908115
gene_11648,0.013077641
gene_11649,0.009947332
gene_11650,0.0051396554
gene_11651,0.0059484155
gene_11652,0.04213676
gene_11653,0.00069285696
gene_11654,0.0071155126
gene_11655,0.0097433105
gene_11656,0.008082124
gene_11657,0.011082401
gene_11658,0.016176715
gene_11659,0.023821661
gene_11660,0.017477414
gene_11661,0.04312471
gene_11662,0.016258864
gene_11663,0.002950596
gene_11664,0.018207695
gene_11665,0.01651783
gene_11666,0.0153095685
gene_11667,0.0034782975
gene_11668,0.032270074
gene_11669,0.01188947
gene_11670,0.0032664791
gene_11671,0.012965051
gene_11672,0.18194021
gene_11673,0.020237513
gene_11674,0.037567493
gene_11675,0.27595642
gene_11676,0.017196707
gene_11677,0.0005105857
gene_11678,0.015616116
gene_11679,0.03274671
gene_11680,0.021649797
gene_11681,0.007906452
gene_11682,0.017218718
gene_11683,0.009263737
gene_11684,0.05590055
gene_11685,0.047158036
gene_11686,0.005404586
gene_11687,0.009423051
gene_11688,0.087888226
gene_11689,0.07115036
gene_11690,0.08481349
gene_11691,0.007452878
gene_11692,0.0081464015
gene_11693,0.02013521
gene_11694,0.0062023364
gene_11695,0.025136298
gene_11696,0.004396599
gene_11697,0.12560113
gene_11698,0.058441333
gene_11699,0.01459155
gene_11700,0.01509873
gene_11701,0.023736058
gene_11702,0.030759804
gene_11703,0.0003410933
gene_11704,0.014169246
gene_11705,0.031533178
gene_11706,0.014503884
gene_11707,0.012914903
gene_11708,0.014185127
gene_11709,0.0066498546
gene_11710,0.018309498
gene_11711,0.015259119
gene_11712,0.004803671
gene_11713,0.027208706
gene_11714,0.0014855578
gene_11715,0.0041633765
gene_11716,0.0010897603
gene_11717,0.005032991
gene_11718,0.010065935
gene_11719,0.010696999
gene_11720,0.00019234678
gene_11721,0.013098263
gene_11722,0.02216157
gene_11723,0.009272439
gene_11724,0.0072937743
gene_11725,0.0026539713
gene_11726,0.00471555
gene_11727,0.0048356145
gene_11728,0.01371026
gene_11729,0.0131386435
gene_11730,0.024620181
gene_11731,0.010098483
gene_11732,0.013165174
gene_11733,0.014487094
gene_11734,0.011190836
gene_11735,0.01673491
gene_11736,0.0077418755
gene_11737,0.0013981432
gene_11738,0.011560441
gene_11739,0.056199595
gene_11740,0.010860417
gene_11741,0.0031073072
gene_11742,0.017380077
gene_11743,0.011048854
gene_11744,0.015344038
gene_11745,0.025500497
gene_11746,0.0024393226
gene_11747,0.01583226
gene_11748,0.010830649
gene_11749,0.0014486392
gene_11750,0.05782385
gene_11751,0.013528571
gene_11752,0.01925431
gene_11753,0.033135656
gene_11754,0.07807549
gene_11755,0.0017054636
gene_11756,0.013624223
gene_11757,0.0044459063
gene_11758,0.00476804
gene_11759,0.01634492
gene_11760,0.022163
gene_11761,0.012570728
gene_11762,0.14412655
gene_11763,0.043032967
gene_11764,0.01935242
gene_11765,0.005492251
gene_11766,0.029323513
gene_11767,0.011348274
gene_11768,0.042449888
gene_11769,0.08579212
gene_11770,0.016936064
gene_11771,0.05806794
gene_11772,0.2218679
gene_11773,0.009695261
gene_11774,0.008693237
gene_11775,0.050884992
gene_11776,0.009243568
gene_11777,0.01198718
gene_11778,0.0053539956
gene_11779,0.006287837
gene_11780,0.003491174
gene_11781,0.002440009
gene_11782,0.0027666283
gene_11783,0.023794023
gene_11784,0.016021544
gene_11785,0.0008745429
gene_11786,0.017558038
gene_11787,0.017594144
gene_11788,0.019511834
gene_11789,0.014874374
gene_11790,0.014388168
gene_11791,0.014127751
gene_11792,0.0043536094
gene_11793,0.0055393483
gene_11794,0.0019029512
gene_11795,0.0037847827
gene_11796,0.0035905682
gene_11797,0.021989208
gene_11798,0.0072803977
gene_11799,0.014872137
gene_11800,0.015116425
gene_11801,0.0093671
gene_11802,0.007089439
gene_11803,0.011512542
gene_11804,0.0049917875
gene_11805,0.014623818
gene_11806,0.0070932796
gene_11807,0.01859365
gene_11808,0.0054463316
gene_11809,0.026122024
gene_11810,0.02009242
gene_11811,0.010513629
gene_11812,0.030387577
gene_11813,0.023145106
gene_11814,0.022115633
gene_11815,0.015330048
gene_11816,0.04615452
gene_11817,0.014420137
gene_11818,0.01747649
gene_11819,0.011057987
gene_11820,0.05199755
gene_11821,0.00036698586
gene_11822,0.03418975
gene_11823,0.042794473
gene_11824,0.005690675
gene_11825,0.064937964
gene_11826,0.004261725
gene_11827,0.012931922
gene_11828,0.009296983
gene_11829,0.0077927057
gene_11830,0.015628338
gene_11831,0.0025028526
gene_11832,0.0021455418
gene_11833,0.015421885
gene_11834,0.013418207
gene_11835,0.0029697027
gene_11836,0.0113193765
gene_11837,0.011825458
gene_11838,0.0067257574
gene_11839,0.035464704
gene_11840,0.0465008
gene_11841,0.015133666
gene_11842,0.017490895
gene_11843,0.01801553
gene_11844,0.030809747
gene_11845,0.023211358
gene_11846,0.010910191
gene_11847,0.024194617
gene_11848,0.0070410026
gene_11849,0.02885501
gene_11850,0.019931015
gene_11851,0.04064194
gene_11852,0.0014207913
gene_11853,0.010305484
gene_11854,0.034721244
gene_11855,0.002203352
gene_11856,0.01873086
gene_11857,0.0024855428
gene_11858,0.009611885
gene_11859,0.01758798
gene_11860,0.0243901
gene_11861,0.0094042905
gene_11862,0.02696845
gene_11863,0.014513107
gene_11864,0.0062568523
gene_11865,0.01185276
gene_11866,0.021211633
gene_11867,0.03450141
gene_11868,0.01433919
gene_11869,0.01934222
gene_11870,0.01260633
gene_11871,0.03460224
gene_11872,0.037330594
gene_11873,0.039661925
gene_11874,0.010738245
gene_11875,0.014437763
gene_11876,0.027198005
gene_11877,0.00090456527
gene_11878,0.0019190757
gene_11879,0.019438408
gene_11880,0.022984326
gene_11881,0.02785479
gene_11882,0.0131894965
gene_11883,0.008963194
gene_11884,0.014378191
gene_11885,0.016282296
gene_11886,0.005851675
gene_11887,0.0066246185
gene_11888,0.4089324
gene_11889,0.028480053
gene_11890,0.013028291
gene_11891,0.09170891
gene_11892,0.009900214
gene_11893,0.003637939
gene_11894,0.039750345
gene_11895,0.0156616
gene_11896,0.01368765
gene_11897,0.00037381324
gene_11898,0.002382587
gene_11899,0.00068814243
gene_11900,0.020179097
gene_11901,0.022577852
gene_11902,0.018746063
gene_11903,0.42071155
gene_11904,0.008971298
gene_11905,0.13344932
gene_11906,0.005416468
gene_11907,0.0071126735
gene_11908,0.00204748
gene_11909,0.009261665
gene_11910,0.07608102
gene_11911,0.016658561
gene_11912,0.02781934
gene_11913,0.016118476
gene_11914,0.002506111
gene_11915,0.005777821
gene_11916,0.026761046
gene_11917,0.023893604
gene_11918,0.014819967
gene_11919,0.003880658
gene_11920,0.6197073
gene_11921,0.00041363385
gene_11922,0.0068026814
gene_11923,0.0032640449
gene_11924,0.030297302
gene_11925,0.008700045
gene_11926,0.013136655
gene_11927,0.16828558
gene_11928,0.005183766
gene_11929,0.00066383235
gene_11930,0.0056683226
gene_11931,0.0012283258
gene_11932,0.019438501
gene_11933,0.018090867
gene_11934,0.007097639
gene_11935,0.021355582
gene_11936,0.025346955
gene_11937,0.028732695
gene_11938,0.024812171
gene_11939,0.0019274908
gene_11940,0.00059883913
gene_11941,0.0035065904
gene_11942,0.006406752
gene_11943,0.015706936
gene_11944,0.008600537
gene_11945,0.031296223
gene_11946,0.02071373
gene_11947,0.008636817
gene_11948,0.012921051
gene_11949,0.0098103285
gene_11950,0.02067541
gene_11951,0.0032667837
gene_11952,0.0051134736
gene_11953,0.021823414
gene_11954,0.004990976
gene_11955,0.0013927924
gene_11956,0.0015986038
gene_11957,0.034670167
gene_11958,0.00023091957
gene_11959,0.0026627819
gene_11960,0.0072573195
gene_11961,0.024006415
gene_11962,0.013573381
gene_11963,0.006556832
gene_11964,0.03518942
gene_11965,0.0051548877
gene_11966,0.0056248875
gene_11967,0.0016462045
gene_11968,0.009408134
gene_11969,0.0041014515
gene_11970,0.008307676
gene_11971,0.018410727
gene_11972,0.026819564
gene_11973,0.067037076
gene_11974,0.005878951
gene_11975,0.010824683
gene_11976,0.014080781
gene_11977,0.008794663
gene_11978,0.00084151846
gene_11979,0.069426306
gene_11980,0.008024851
gene_11981,0.0015098879
gene_11982,0.014569793
gene_11983,0.086314544
gene_11984,0.0038416027
gene_11985,0.04431799
gene_11986,0.03271227
gene_11987,0.014133675
gene_11988,0.013280016
gene_11989,0.0021490513
gene_11990,0.012464126
gene_11991,0.015223045
gene_11992,0.045005724
gene_11993,0.0035867982
gene_11994,0.011132284
gene_11995,0.00089217443
gene_11996,0.020660443
gene_11997,0.113434054
gene_11998,0.016462766
gene_11999,0.13618223
gene_12000,0.0012965939
gene_12001,0.013665479
gene_12002,0.008833512
gene_12003,0.007915516
gene_12004,0.08020994
gene_12005,0.016894074
gene_12006,0.013691678
gene_12007,0.011542789
gene_12008,0.011725899
gene_12009,0.058283918
gene_12010,0.060274165
gene_12011,0.00091234664
gene_12012,0.012066022
gene_12013,0.37501827
gene_12014,0.0041662115
gene_12015,0.006849397
gene_12016,0.037636023
gene_12017,0.0054320223
gene_12018,0.023577875
gene_12019,0.026670042
gene_12020,0.0011924478
gene_12021,0.048769277
gene_12022,0.011375609
gene_12023,0.019355549
